"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","6","7","8","5","10","9","11","12","1","2","3","4","square"
"1396",149784672,3,13,2355,123.947368421053,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1397",149784736,9,5,670,25.7692307692308,3,6,1,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1398",149820397,1,4,140,35,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1399",149820784,3,10,1147,63.7222222222222,2,0,0,0,0,0,0,0,0,1,2,0,0,"r1c4"
"1400",149820801,1,18,1440,80,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1401",149820834,2,18,1534,80.7368421052632,2,1,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1402",149820882,1,6,18,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1403",149820959,1,2,280,140,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1404",149821390,3,4,252,21,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1405",149856454,1,2,18,9,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1406",149856521,2,4,480,60,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1407",149856529,3,16,2400,96,1,0,0,3,0,0,0,0,0,0,0,0,0,"r1c4"
"1408",149856534,1,9,675,75,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1409",149856539,1,5,300,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1410",149856921,2,13,1508,58,1,0,0,0,0,0,0,0,2,0,0,0,0,"r1c4"
"1411",149856969,2,26,927,31.9655172413793,2,1,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1412",149856994,1,1,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1413",149857022,1,4,8,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1414",149857023,2,4,48,6,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1415",149857126,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1416",149857143,1,2,10,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1417",149857495,3,5,240,16,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1418",149860525,3,4,120,10,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1419",149892659,1,3,30,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1420",149892672,1,4,112,28,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1421",149892984,1,2,10,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1422",149892985,1,1,10,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1423",149893131,5,7,242,15.125,2,0,1,0,4,0,0,0,0,0,0,0,0,"r1c4"
"1424",149893160,1,2,80,40,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1425",149893161,1,10,1850,185,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1426",149893164,3,4,36,3,1,0,0,0,3,0,0,0,0,0,0,0,0,"r1c4"
"1427",149893873,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1428",149928806,13,11,10896,99.0545454545454,1,0,13,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1429",149928807,47,35,23596,104.407079646018,5,31,11,2,2,0,1,0,0,0,0,0,0,"r1c4"
"1430",149928815,1,8,360,45,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1431",149929120,1,8,1104,138,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1432",149929122,15,26,7527,80.0744680851064,3,0,1,6,0,0,8,0,0,0,0,0,0,"r1c4"
"1433",149929224,2,19,2560,111.304347826087,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1434",149929225,1,7,847,121,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1435",149929234,10,27,15333,148.864077669903,5,1,0,1,1,0,1,0,6,0,0,0,0,"r1c4"
"1436",149929305,1,3,24,8,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1437",149963872,3,15,3752,93.8,2,0,2,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1438",149964936,1,6,168,28,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1439",149964937,1,3,90,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1440",149964948,6,3,180,10,1,0,6,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1441",149964950,1,3,225,75,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1442",149965261,1,2,20,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1443",149965328,1,3,6,2,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1444",149965372,2,17,4920,213.913043478261,2,1,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1445",150000011,3,11,455,21.6666666666667,2,2,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1446",150000012,3,19,1642,63.1538461538462,2,2,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1447",150001511,1,21,3150,150,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1448",150001513,1,25,3000,120,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1449",150001587,6,1,30,5,1,6,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1450",150001653,1,4,36,9,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1451",150001786,2,3,72,12,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1452",150036192,1,11,2816,256,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1453",150037138,6,12,17280,240,1,0,6,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1454",150037638,2,8,539,59.8888888888889,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1455",150038810,1,51,51,1,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1456",150072222,1,5,200,40,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1457",150073990,1,10,490,49,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"1458",150109137,7,6,5460,130,1,7,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1459",150109803,1,2,110,55,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1460",150109809,10,37,10355,113.791208791209,3,1,0,3,0,0,6,0,0,0,0,0,0,"r1c4"
"1461",150110028,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1462",150110029,6,6,48,2,1,0,0,0,6,0,0,0,0,0,0,0,0,"r1c4"
"1463",150110130,4,5,330,23.5714285714286,1,0,0,0,0,0,0,0,0,0,0,0,4,"r1c4"
"1464",150145863,1,5,15,3,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1465",150146085,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1466",150180577,3,12,396,11,1,0,3,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1467",150180945,1,1,195,195,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1468",150182081,1,4,360,90,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1469",150182090,1,1,10,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1470",150182091,1,2,50,25,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1471",150182347,2,4,86,21.5,1,0,0,0,0,0,0,0,0,0,0,0,2,"r1c4"
"1472",150182348,1,2,10,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1473",150182349,1,4,16,4,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1474",150218333,2,4,33,8.25,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1475",150218428,3,6,180,10,1,0,0,0,3,0,0,0,0,0,0,0,0,"r1c4"
"1476",150218466,5,13,1056,27.0769230769231,2,2,0,0,3,0,0,0,0,0,0,0,0,"r1c4"
"1477",150219402,17,88,16609,51.4210526315789,4,0,9,5,1,2,0,0,0,0,0,0,0,"r1c4"
"1478",150253054,1,12,2400,200,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1479",150253132,1,3,156,52,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1480",150254364,1,2,4,2,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1481",150254378,1,9,2637,293,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1482",150254493,1,2,24,12,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1483",150254623,1,5,600,120,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1484",150254966,2,6,276,23,1,0,0,0,0,2,0,0,0,0,0,0,0,"r1c4"
"1485",150289140,3,1,3,1,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1486",150289190,3,29,3660,79.5652173913043,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1487",150289191,2,9,286,28.6,2,0,0,1,0,0,1,0,0,0,0,0,0,"r1c4"
"1488",150289255,10,21,5266,101.269230769231,3,0,1,5,0,0,4,0,0,0,0,0,0,"r1c4"
"1489",150290501,1,4,76,19,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1490",150290503,1,2,158,79,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1491",150290742,1,3,90,30,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1492",150326765,1,1,45,45,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1493",150361408,1,11,550,50,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1494",150361465,1,13,1456,112,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1495",150361466,3,24,10476,209.52,2,0,0,1,0,0,2,0,0,0,0,0,0,"r1c4"
"1496",150361499,2,5,90,9,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1497",150363023,5,9,585,23.4,2,0,0,2,0,0,3,0,0,0,0,0,0,"r1c4"
"1498",150363025,50,53,27748,119.603448275862,6,14,2,9,16,0,6,0,0,0,0,0,3,"r1c4"
"1499",150398922,1,3,117,39,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1500",150398924,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1501",150399159,3,12,960,73.8461538461538,2,0,0,2,0,0,1,0,0,0,0,0,0,"r1c4"
"1502",150399160,94,36,25945,75.6413994169096,7,15,7,12,27,1,23,0,0,0,0,0,9,"r1c4"
"1503",150399161,2,1,16,8,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1504",150399223,1,8,112,14,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1505",150400564,1,5,25,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r1c4"
"1506",150436231,7,12,3684,59.4193548387097,2,0,5,0,0,2,0,0,0,0,0,0,0,"r1c4"
"1507",150469939,1,11,1782,162,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1508",150471305,1,9,252,28,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1509",150471444,2,5,170,28.3333333333333,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1510",150472367,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1511",150472478,3,11,399,19,1,0,3,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1512",150507445,2,3,78,13,1,0,0,2,0,0,0,0,0,0,0,0,0,"r1c4"
"1513",150507583,24,50,24634,81.5695364238411,4,6,1,1,0,0,16,0,0,0,0,0,0,"r1c4"
"1514",150511017,1,1,60,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1515",150578271,5,26,3693,82.0666666666667,2,0,0,0,0,3,2,0,0,0,0,0,0,"r1c4"
"1516",150578277,3,12,5804,223.230769230769,2,0,0,1,0,0,2,0,0,0,0,0,0,"r1c4"
"1517",150578917,1,10,140,14,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1518",150579137,2,4,664,83,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1519",150579301,1,7,525,75,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1520",150579740,1,12,360,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1521",150579858,6,13,1806,35.4117647058824,2,0,0,0,0,0,3,0,0,0,0,0,3,"r1c4"
"1522",150579860,5,22,2150,74.1379310344828,3,3,0,0,1,0,1,0,0,0,0,0,0,"r1c4"
"1523",150580179,3,5,450,30,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1524",150580885,4,1,64,16,1,0,0,0,0,0,4,0,0,0,0,0,0,"r1c4"
"1525",150614407,4,19,7620,190.5,2,3,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1526",150614408,2,15,2646,126,1,0,0,2,0,0,0,0,0,0,0,0,0,"r1c4"
"1527",150614409,4,2,544,68,1,0,0,0,0,4,0,0,0,0,0,0,0,"r1c4"
"1528",150614413,2,9,1890,105,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1529",150614414,6,11,5626,170.484848484848,2,0,0,3,0,0,3,0,0,0,0,0,0,"r1c4"
"1530",150615750,29,34,4394,29.0993377483444,3,16,6,7,0,0,0,0,0,0,0,0,0,"r1c4"
"1531",150615753,1,9,1350,150,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1532",150615781,1,11,726,66,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1533",150615996,2,4,288,36,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1534",150650541,3,15,3365,124.62962962963,1,0,0,3,0,0,0,0,0,0,0,0,0,"r1c4"
"1535",150650542,3,2,60,10,1,0,0,0,0,3,0,0,0,0,0,0,0,"r1c4"
"1536",150650545,3,5,1230,82,1,0,0,0,0,3,0,0,0,0,0,0,0,"r1c4"
"1537",150651889,1,4,128,32,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1538",150652229,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1539",150655572,3,4,492,41,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1540",150686678,3,5,1050,70,1,0,0,0,0,3,0,0,0,0,0,0,0,"r1c4"
"1541",150686687,4,2,680,85,1,0,0,0,0,4,0,0,0,0,0,0,0,"r1c4"
"1542",150686691,14,19,19449,178.43119266055,2,0,0,7,0,0,7,0,0,0,0,0,0,"r1c4"
"1543",150686695,2,8,1568,98,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1544",150687900,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"1545",150687901,4,2,8,1,1,0,0,0,0,0,0,0,0,0,0,4,0,"r1c4"
"1546",150688027,1,1,90,90,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1547",150688051,4,4,262,32.75,1,0,0,4,0,0,0,0,0,0,0,0,0,"r1c4"
"1548",150688274,1,7,840,120,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1549",150688275,4,32,4546,90.92,2,3,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1550",150688324,1,4,344,86,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1551",150722814,4,1,20,5,1,0,0,0,0,4,0,0,0,0,0,0,0,"r1c4"
"1552",150722824,13,31,11716,158.324324324324,5,3,0,6,1,0,2,0,0,0,0,0,1,"r1c4"
"1553",150724510,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1554",150758959,4,4,784,49,1,0,0,0,0,4,0,0,0,0,0,0,0,"r1c4"
"1555",150758971,1,5,25,5,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1556",150759811,1,9,1782,198,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1557",150760294,1,3,30,10,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1558",150760545,1,3,45,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1559",150763988,1,1,10,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1560",150795696,42,33,64221,136.350318471338,1,42,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1561",150796308,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"1562",150796977,3,7,420,20,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1563",150831109,1,16,1680,105,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1564",150831226,2,20,2100,87.5,2,0,0,1,0,0,1,0,0,0,0,0,0,"r1c4"
"1565",150831234,4,2,224,28,1,0,0,0,0,4,0,0,0,0,0,0,0,"r1c4"
"1566",150831250,5,21,1150,26.7441860465116,2,0,0,3,0,0,2,0,0,0,0,0,0,"r1c4"
"1567",150831251,2,13,2522,97,1,0,0,2,0,0,0,0,0,0,0,0,0,"r1c4"
"1568",150831252,3,15,2302,88.5384615384615,2,0,0,1,0,0,2,0,0,0,0,0,0,"r1c4"
"1569",150832127,2,11,1385,115.416666666667,2,0,1,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1570",150832588,1,10,850,85,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1571",150867388,3,14,1632,68,2,0,0,1,0,0,2,0,0,0,0,0,0,"r1c4"
"1572",150867390,32,44,22890,93.0487804878049,4,0,4,8,2,0,18,0,0,0,0,0,0,"r1c4"
"1573",150867392,1,8,1320,165,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1574",150867394,2,10,586,41.8571428571429,1,0,0,2,0,0,0,0,0,0,0,0,0,"r1c4"
"1575",150869073,1,5,150,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1576",150903520,10,33,9965,110.722222222222,1,0,0,0,0,0,10,0,0,0,0,0,0,"r1c4"
"1577",150903526,1,3,15,5,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1578",150903527,2,15,278,16.3529411764706,1,0,0,0,2,0,0,0,0,0,0,0,0,"r1c4"
"1579",150939624,1,8,360,45,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1580",150939626,1,3,18,6,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1581",150939627,1,7,217,31,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1582",150939664,1,16,2592,162,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1583",150940539,1,2,150,75,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1584",150940541,1,4,148,37,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1585",150941346,1,1,10,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1586",150975762,7,52,20386,163.088,4,1,0,0,3,0,2,0,0,0,0,0,1,"r1c4"
"1587",150975799,2,6,372,31,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1588",150975808,1,8,288,36,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1589",150975809,1,10,330,33,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1590",150975864,1,5,75,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1591",150976680,1,11,1650,150,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1592",151011891,2,3,70,17.5,2,0,1,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1593",151011947,1,1,11,11,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1594",151012835,3,6,144,8,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1595",151012851,3,9,5832,216,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1596",151048030,116,120,192650,119.881767268202,8,4,1,6,46,15,28,0,8,0,0,0,8,"r1c4"
"1597",151048053,9,33,3802,40.8817204301075,4,0,0,2,0,4,2,0,0,0,0,0,1,"r1c4"
"1598",151049185,1,9,711,79,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1599",151049780,3,8,188,13.4285714285714,2,1,0,0,2,0,0,0,0,0,0,0,0,"r1c4"
"1600",151049794,1,2,6,3,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"1601",151049911,3,5,795,53,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1602",151051159,1,4,140,35,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1603",151053100,3,5,60,4,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1604",151053101,1,4,112,28,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1605",151084168,4,31,4943,100.877551020408,3,0,0,0,0,1,2,1,0,0,0,0,0,"r1c4"
"1606",151084209,1,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1607",151084224,1,10,220,22,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1608",151085108,1,8,368,46,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1609",151085124,2,5,104,17.3333333333333,2,0,1,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1610",151085556,1,7,756,108,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1611",151120306,2,50,16380,212.727272727273,1,0,0,0,2,0,0,0,0,0,0,0,0,"r1c4"
"1612",151120358,2,5,280,28,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1613",151121283,1,3,24,8,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1614",151121693,1,5,460,92,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1615",151125378,1,6,42,7,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1616",151125379,3,6,86,6.61538461538461,2,2,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1617",151156484,1,2,8,4,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1618",151156526,2,5,180,18,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1619",151161519,1,4,28,7,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1620",151192582,1,3,129,43,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1621",151193730,5,16,4056,126.75,2,0,1,4,0,0,0,0,0,0,0,0,0,"r1c4"
"1622",151194002,1,2,102,51,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"1623",151194388,3,2,30,5,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1624",151194859,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1625",151195702,1,3,90,30,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1626",151197656,1,9,99,11,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1627",151197657,2,4,56,7,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1628",151197660,1,4,360,90,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1629",151197662,3,5,15,1,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1630",151228757,1,6,138,23,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1631",151229383,1,4,32,8,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1632",151231901,1,7,910,130,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1633",151264883,1,3,30,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1634",151264938,2,8,2832,177,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1635",151266254,1,8,1224,153,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1636",151266313,1,4,44,11,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"1637",151267978,1,3,225,75,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1638",151301031,6,19,4465,111.625,3,1,0,1,0,0,4,0,0,0,0,0,0,"r1c4"
"1639",151301043,2,8,576,36,1,0,0,2,0,0,0,0,0,0,0,0,0,"r1c4"
"1640",151304180,1,6,600,100,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"1641",151337216,1,13,2340,180,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1642",151338045,1,8,48,6,1,0,0,0,0,0,0,1,0,0,0,0,0,"r1c4"
"1643",151373311,1,9,225,25,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1644",151374343,1,2,144,72,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1645",151374426,1,1,20,20,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1646",151375090,1,34,2040,60,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1647",151375091,14,42,23085,140.762195121951,5,1,1,0,6,0,4,0,0,0,0,0,2,"r1c4"
"1648",151376456,6,12,1740,66.9230769230769,4,3,1,0,0,1,1,0,0,0,0,0,0,"r1c4"
"1649",151376457,1,3,90,30,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1650",151377154,2,9,4160,260,1,0,0,0,0,0,0,0,0,0,0,2,0,"r1c4"
"1651",151410118,9,23,28116,183.764705882353,1,9,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1652",151410560,4,13,796,49.75,3,1,0,1,0,0,2,0,0,0,0,0,0,"r1c4"
"1653",151411274,1,2,44,22,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1654",151411332,7,26,7229,126.824561403509,3,0,2,0,0,0,3,0,0,0,0,0,2,"r1c4"
"1655",151412046,13,28,12236,134.461538461538,3,0,3,0,0,7,3,0,0,0,0,0,0,"r1c4"
"1656",151412590,1,7,182,26,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"1657",151446698,2,4,248,62,2,0,0,1,0,0,1,0,0,0,0,0,0,"r1c4"
"1658",151446699,20,18,5174,76.0882352941177,2,9,11,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1659",151448183,1,7,21,3,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1660",151448732,6,22,3995,79.9,2,2,0,0,0,4,0,0,0,0,0,0,0,"r1c4"
"1661",151482836,1,3,270,90,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1662",151482915,1,6,120,20,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1663",151484875,1,2,120,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1664",151484931,1,6,390,65,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1665",151518974,1,7,63,9,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1666",151519056,1,3,6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"1667",151519290,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1668",151519674,1,4,36,9,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1669",151520844,1,2,60,30,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1670",151521070,1,3,120,40,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
