"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","10","7","1","12","11","4","5","9","6","2","3","8","square"
"1609",498968276,2,1,24,12,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c2"
"1610",498968277,2,1,10,5,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c2"
"1611",498968282,3,8,552,23,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1612",498968356,7,4,99,7.07142857142857,2,0,0,5,2,0,0,0,0,0,0,0,0,"r4c2"
"1613",499004290,12,10,2617,87.2333333333333,3,0,0,0,3,0,0,0,0,0,3,6,0,"r4c2"
"1614",499004297,2,11,1656,118.285714285714,2,0,0,0,1,0,1,0,0,0,0,0,0,"r4c2"
"1615",499004359,1,9,747,83,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1616",499004394,4,1,20,5,1,0,0,4,0,0,0,0,0,0,0,0,0,"r4c2"
"1617",499004398,4,1,120,30,1,0,0,4,0,0,0,0,0,0,0,0,0,"r4c2"
"1618",499004400,5,7,408,27.2,2,0,0,4,0,0,0,0,0,0,1,0,0,"r4c2"
"1619",499004402,1,3,237,79,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1620",499004403,2,7,210,15,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c2"
"1621",499004404,38,18,2403,31.6184210526316,3,0,0,25,0,0,0,0,0,0,12,1,0,"r4c2"
"1622",499004405,6,5,322,17.8888888888889,2,0,0,0,5,0,0,0,0,0,1,0,0,"r4c2"
"1623",499004406,3,2,12,2,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1624",499004408,2,1,4,2,1,0,0,0,0,0,0,0,0,0,0,2,0,"r4c2"
"1625",499004410,6,4,90,7.5,1,0,0,0,6,0,0,0,0,0,0,0,0,"r4c2"
"1626",499004413,3,1,6,2,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1627",499004415,2,1,48,24,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c2"
"1628",499004421,1,9,324,36,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1629",499004422,3,7,294,14,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1630",499004424,4,10,2139,79.2222222222222,1,0,0,0,4,0,0,0,0,0,0,0,0,"r4c2"
"1631",499004425,7,13,1240,34.4444444444444,2,0,0,0,5,0,0,0,0,0,2,0,0,"r4c2"
"1632",499040418,1,11,1496,136,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1633",499040426,1,5,210,42,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1634",499040428,1,6,720,120,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1635",499040490,1,10,550,55,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1636",499040536,1,1,46,46,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1637",499040538,2,1,44,22,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c2"
"1638",499040544,3,1,18,6,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1639",499040546,8,6,769,42.7222222222222,4,0,0,2,3,2,0,0,0,0,0,1,0,"r4c2"
"1640",499040556,1,3,45,15,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1641",499040561,6,7,149,12.4166666666667,1,0,0,0,0,0,0,0,6,0,0,0,0,"r4c2"
"1642",499040566,1,5,200,40,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"1643",499076562,1,6,1716,286,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1644",499076563,6,11,11565,202.894736842105,1,0,0,0,0,0,0,0,0,0,0,6,0,"r4c2"
"1645",499076627,1,9,774,86,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1646",499076628,1,1,16,16,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1647",499076667,1,5,435,87,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1648",499076672,5,5,3058,132.95652173913,2,0,0,4,0,0,0,0,0,0,1,0,0,"r4c2"
"1649",499076675,1,1,8,8,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1650",499076676,8,10,943,55.4705882352941,4,0,0,5,1,1,0,0,0,0,1,0,0,"r4c2"
"1651",499076677,3,3,42,7,2,0,0,2,0,0,0,0,0,0,1,0,0,"r4c2"
"1652",499076679,9,10,1880,85.4545454545455,3,0,0,5,2,0,0,0,0,0,2,0,0,"r4c2"
"1653",499076680,84,14,8296,28.1220338983051,3,0,0,33,6,0,0,0,0,0,45,0,0,"r4c2"
"1654",499076681,15,11,2994,54.4363636363636,3,0,0,4,5,0,0,0,0,0,6,0,0,"r4c2"
"1655",499076683,2,1,222,111,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c2"
"1656",499076694,5,5,708,50.5714285714286,2,0,0,0,4,1,0,0,0,0,0,0,0,"r4c2"
"1657",499112811,1,2,26,13,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1658",499112812,2,4,82,20.5,2,0,0,0,1,0,0,0,0,0,1,0,0,"r4c2"
"1659",499112814,3,4,66,7.33333333333333,2,0,0,2,1,0,0,0,0,0,0,0,0,"r4c2"
"1660",499112815,3,5,355,32.2727272727273,2,0,0,2,1,0,0,0,0,0,0,0,0,"r4c2"
"1661",499112816,14,7,3366,76.5,3,0,0,10,2,0,0,0,0,0,2,0,0,"r4c2"
"1662",499112817,5,7,494,23.5238095238095,2,0,0,4,0,0,0,0,0,0,1,0,0,"r4c2"
"1663",499112821,15,12,3184,63.68,2,0,0,10,0,0,0,0,0,0,5,0,0,"r4c2"
"1664",499112831,12,20,885,9.31578947368421,4,0,0,2,4,0,0,0,0,0,4,2,0,"r4c2"
"1665",499112836,2,2,88,22,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"1666",499112837,43,19,20136,87.5478260869565,5,8,0,10,7,14,0,0,0,0,4,0,0,"r4c2"
"1667",499112839,6,3,390,26,1,0,0,0,6,0,0,0,0,0,0,0,0,"r4c2"
"1668",499112840,3,1,18,6,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1669",499148948,9,4,128,12.8,2,0,0,8,0,0,0,0,0,0,1,0,0,"r4c2"
"1670",499148949,1,2,76,38,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1671",499148950,1,3,540,180,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1672",499148953,4,2,328,41,1,0,0,4,0,0,0,0,0,0,0,0,0,"r4c2"
"1673",499148954,87,13,23327,100.982683982684,4,0,0,52,4,1,0,0,0,0,30,0,0,"r4c2"
"1674",499148955,3,6,1638,91,1,0,0,3,0,0,0,0,0,0,0,0,0,"r4c2"
"1675",499148956,2,3,84,14,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c2"
"1676",499148958,2,1,10,5,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c2"
"1677",499148959,3,11,2080,80,2,0,0,2,0,0,0,0,0,0,1,0,0,"r4c2"
"1678",499148963,1,6,288,48,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"1679",499148974,8,8,350,11.2903225806452,3,4,0,0,3,1,0,0,0,0,0,0,0,"r4c2"
"1680",499148975,7,11,3870,101.842105263158,2,0,0,4,3,0,0,0,0,0,0,0,0,"r4c2"
"1681",499148976,19,12,4145,67.9508196721311,5,0,0,9,6,2,1,0,0,0,1,0,0,"r4c2"
"1682",499148977,38,18,14151,96.9246575342466,7,5,0,8,7,15,1,0,0,0,1,1,0,"r4c2"
"1683",499148979,3,2,60,10,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1684",499149417,1,10,900,90,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1685",499184976,4,6,294,29.4,2,0,0,1,0,0,0,0,0,0,0,3,0,"r4c2"
"1686",499185098,1,1,9,9,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1687",499185106,1,1,20,20,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"1688",499185113,11,7,493,18.2592592592593,2,0,0,8,3,0,0,0,0,0,0,0,0,"r4c2"
"1689",499221224,2,1,18,9,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"1690",499221227,4,2,46,11.5,1,0,0,4,0,0,0,0,0,0,0,0,0,"r4c2"
"1691",499221235,2,3,84,14,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c2"
"1692",499221251,4,2,344,43,1,4,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1693",499293495,3,2,48,8,1,0,0,3,0,0,0,0,0,0,0,0,0,"r4c2"
"1694",499293502,1,1,23,23,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1695",499293514,1,4,104,26,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1696",499329633,3,1,15,5,1,0,0,3,0,0,0,0,0,0,0,0,0,"r4c2"
"1697",499329651,1,1,10,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1698",499329654,1,1,5,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1699",499329732,15,31,24864,169.142857142857,5,0,0,1,3,2,0,0,0,0,7,2,0,"r4c2"
"1700",499329744,9,13,6866,104.030303030303,1,0,0,0,0,9,0,0,0,0,0,0,0,"r4c2"
"1701",499365774,3,1,102,34,1,0,0,3,0,0,0,0,0,0,0,0,0,"r4c2"
"1702",499365789,1,4,196,49,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1703",499365790,1,3,24,8,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1704",499365802,3,3,126,14,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1705",499365807,8,4,224,18.6666666666667,1,0,0,8,0,0,0,0,0,0,0,0,0,"r4c2"
"1706",499401912,3,16,138,3,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c2"
"1707",499401923,1,5,80,16,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"1708",499401925,1,1,8,8,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1709",499401926,1,1,17,17,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"1710",499401939,3,4,948,79,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1711",499401940,3,6,414,23,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1712",499401941,3,2,168,28,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1713",499401943,3,2,48,8,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1714",499401944,3,3,216,24,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1715",499438078,3,4,420,35,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1716",499438079,3,2,108,18,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1717",499474204,2,3,114,19,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"1718",499474216,3,5,1125,75,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1719",499474224,2,4,185,37,2,0,0,0,0,1,0,0,0,0,0,1,0,"r4c2"
"1720",499510089,1,5,365,73,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1721",499510340,2,3,96,16,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"1722",499510354,1,2,56,28,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1723",499582684,2,1,40,20,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c2"
"1724",499582685,32,27,5569,75.2567567567568,4,0,0,2,8,20,0,0,0,0,2,0,0,"r4c2"
"1725",499618751,1,7,245,35,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"1726",499618763,2,4,360,45,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"1727",499618828,106,39,68684,85.1102850061958,5,9,0,6,34,48,0,0,0,0,9,0,0,"r4c2"
"1728",499654966,2,7,130,18.5714285714286,2,0,0,0,1,1,0,0,0,0,0,0,0,"r4c2"
"1729",499727240,3,13,749,46.8125,3,0,0,1,1,1,0,0,0,0,0,0,0,"r4c2"
"1730",499763303,12,12,2242,70.0625,3,0,0,1,0,0,10,0,0,0,1,0,0,"r4c2"
"1731",499763304,4,10,222,17.0769230769231,3,0,0,1,1,0,0,0,0,0,0,2,0,"r4c2"
"1732",499763331,3,2,54,9,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1733",499799440,3,3,227,56.75,3,1,0,0,1,0,0,0,0,0,1,0,0,"r4c2"
"1734",499799442,1,8,240,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1735",499799466,1,3,81,27,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1736",499799467,4,4,160,16,2,0,0,2,0,0,2,0,0,0,0,0,0,"r4c2"
"1737",499835577,1,2,34,17,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1738",499835589,4,1,110,27.5,2,0,0,0,0,0,2,0,0,0,0,2,0,"r4c2"
"1739",499835590,2,2,160,40,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c2"
"1740",499835601,4,3,210,21,2,0,0,2,0,0,2,0,0,0,0,0,0,"r4c2"
"1741",499835603,2,1,4,2,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"1742",499835607,1,1,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"1743",499871715,6,6,240,14.1176470588235,2,0,0,0,0,0,4,0,0,0,0,2,0,"r4c2"
"1744",499871729,2,2,40,10,1,0,0,0,0,0,0,0,0,0,0,2,0,"r4c2"
"1745",499871738,2,4,280,35,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c2"
"1746",499871793,1,2,124,62,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1747",499871794,4,5,200,10,1,4,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1748",499907596,1,2,360,180,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"1749",499907854,2,2,68,17,1,0,0,0,0,0,0,0,0,0,0,2,0,"r4c2"
"1750",499907875,4,4,100,10,2,0,0,2,0,0,0,0,0,0,0,2,0,"r4c2"
"1751",499907876,4,5,100,10,2,0,0,2,0,0,0,0,0,0,0,2,0,"r4c2"
"1752",499907933,2,6,60,5,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c2"
"1753",499943989,1,5,25,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1754",499944001,2,1,30,15,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c2"
"1755",499944036,4,5,2100,105,1,4,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1756",500016272,4,7,550,34.375,1,0,0,0,0,0,4,0,0,0,0,0,0,"r4c2"
"1757",500016350,8,2,320,20,1,0,0,0,8,0,0,0,0,0,0,0,0,"r4c2"
"1758",500016380,1,3,120,40,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"1759",500016382,1,7,140,20,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"1760",500016383,1,1,30,30,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"1761",500016384,2,2,28,7,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"1762",500016385,4,2,63,12.6,2,1,0,0,0,0,0,0,0,0,3,0,0,"r4c2"
"1763",500052490,4,1,28,7,1,4,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1764",500052523,18,15,1000,12.987012987013,5,0,0,7,0,0,5,0,0,2,1,3,0,"r4c2"
"1765",500052524,6,7,313,18.4117647058824,2,0,0,0,0,1,0,0,0,0,5,0,0,"r4c2"
"1766",500052528,9,10,1420,54.6153846153846,3,4,0,2,0,3,0,0,0,0,0,0,0,"r4c2"
"1767",500088583,1,3,6,2,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"1768",500124722,4,11,441,23.2105263157895,1,0,0,0,4,0,0,0,0,0,0,0,0,"r4c2"
"1769",500124769,4,1,8,2,1,4,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1770",500124801,1,4,332,83,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"1771",500160779,3,13,1009,59.3529411764706,3,0,0,0,1,0,0,0,0,0,1,1,0,"r4c2"
"1772",500160846,3,3,27,3,1,0,0,0,0,0,0,0,0,0,0,3,0,"r4c2"
"1773",500160935,1,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"1774",500160936,1,4,1100,275,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1775",500160974,2,4,280,35,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"1776",500196971,1,2,38,19,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1777",500196999,1,6,234,39,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"1778",500197000,3,4,22,3.66666666666667,2,0,0,0,1,0,0,0,0,0,2,0,0,"r4c2"
"1779",500197001,6,6,66,4.71428571428571,2,4,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"1780",500197108,2,15,480,28.2352941176471,2,0,0,0,0,1,0,0,1,0,0,0,0,"r4c2"
"1781",500233118,9,20,2321,40.0172413793103,3,0,0,2,6,1,0,0,0,0,0,0,0,"r4c2"
"1782",500233119,1,5,240,48,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1783",500233142,2,4,68,9.71428571428571,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"1784",500233220,1,7,280,40,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"1785",500233245,1,1,15,15,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"1786",500233246,2,2,60,15,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"1787",500269280,1,5,155,31,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1788",500305405,3,2,30,5,1,0,0,0,0,0,0,0,0,0,0,3,0,"r4c2"
"1789",500305419,3,3,26,4.33333333333333,1,0,0,0,0,3,0,0,0,0,0,0,0,"r4c2"
"1790",500305490,3,2,18,3,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1791",500305499,1,1,9,9,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1792",500305532,1,6,192,32,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"1793",500341545,1,4,36,9,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"1794",500341570,1,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1795",500341637,6,12,1233,39.7741935483871,2,0,0,0,0,0,0,4,2,0,0,0,0,"r4c2"
"1796",500377618,1,10,350,35,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1797",500377619,1,3,93,31,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1798",500377620,1,3,180,60,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"1799",500377684,3,1,231,77,1,0,0,0,0,3,0,0,0,0,0,0,0,"r4c2"
"1800",500377706,4,2,16,2,1,0,0,0,0,4,0,0,0,0,0,0,0,"r4c2"
"1801",500377775,1,4,176,44,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1802",500413862,3,2,30,5,1,3,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1803",500449962,4,1,124,31,1,4,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1804",500449974,6,2,69,11.5,1,0,0,0,0,6,0,0,0,0,0,0,0,"r4c2"
"1805",500450051,1,6,216,36,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"1806",500450087,1,2,40,20,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"1807",500486066,2,2,28,7,1,0,0,0,0,0,0,0,2,0,0,0,0,"r4c2"
"1808",500486113,4,1,144,36,1,0,0,0,0,4,0,0,0,0,0,0,0,"r4c2"
"1809",500486114,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1810",500486118,1,2,28,14,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1811",500486122,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1812",500486192,1,2,30,15,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"1813",500486194,2,5,200,33.3333333333333,1,0,0,0,0,0,0,0,2,0,0,0,0,"r4c2"
"1814",500486247,3,1,15,5,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1815",500522205,3,7,3171,151,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1816",500522328,1,8,384,48,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"1817",500522334,1,4,212,53,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"1818",500558319,1,1,15,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1819",500558321,2,2,8,2,1,0,0,0,0,0,0,0,0,0,0,2,0,"r4c2"
"1820",500558344,9,16,3093,73.6428571428571,4,0,0,0,0,2,0,0,2,0,2,3,0,"r4c2"
"1821",500558472,1,6,228,38,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"1822",500594481,3,4,1728,144,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1823",500594602,1,6,288,48,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"1824",500594604,1,3,60,20,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"1825",500594615,1,3,69,23,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"1826",500630618,3,4,180,15,1,0,0,0,0,0,0,0,0,0,0,3,0,"r4c2"
"1827",500630653,5,6,3756,144.461538461538,1,0,0,0,0,5,0,0,0,0,0,0,0,"r4c2"
"1828",500666757,4,3,468,39,1,0,0,0,4,0,0,0,0,0,0,0,0,"r4c2"
"1829",500703069,3,7,735,35,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"1830",500739017,3,3,27,3,1,0,0,0,0,0,0,0,0,0,0,3,0,"r4c2"
"1831",500775162,1,2,32,16,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1832",500811344,3,6,1440,80,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c2"
"1833",500919573,2,6,1752,146,1,0,0,0,0,0,0,0,0,0,0,2,0,"r4c2"
"1834",500919574,2,7,168,12,1,0,0,0,0,0,0,0,0,0,0,2,0,"r4c2"
"1835",500955714,4,7,202,12.625,1,0,0,0,0,0,0,0,0,0,0,4,0,"r4c2"
"1836",500955715,1,9,2160,240,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1837",500955718,1,1,20,20,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1838",500991911,1,10,600,60,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"1839",501064126,2,5,2100,210,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c2"
"1840",501100251,1,4,76,19,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"1841",501100265,1,8,1920,240,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1842",501100271,1,6,1440,240,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1843",501136392,1,3,51,17,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"1844",501136401,1,2,120,60,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1845",501172529,3,9,341,20.0588235294118,2,0,0,0,2,0,0,0,0,0,0,1,0,"r4c2"
"1846",501172530,5,4,320,16,1,0,0,0,0,0,0,0,0,0,0,5,0,"r4c2"
"1847",501172538,1,2,16,8,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1848",501208674,1,3,141,47,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1849",501208675,1,1,33,33,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1850",501208676,3,4,638,79.75,2,0,0,0,0,0,1,0,0,0,0,2,0,"r4c2"
"1851",501208795,1,1,23,23,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1852",501208854,4,2,8,1,1,0,0,0,0,4,0,0,0,0,0,0,0,"r4c2"
"1853",501244807,5,8,935,42.5,2,0,0,0,0,0,0,0,1,0,0,4,0,"r4c2"
"1854",501244812,7,12,3470,111.935483870968,5,0,0,0,3,0,1,1,0,1,1,0,0,"r4c2"
"1855",501244813,39,17,15845,101.570512820513,8,1,0,5,12,2,1,2,0,0,4,12,0,"r4c2"
"1856",501244941,1,1,34,34,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1857",501244967,1,3,33,11,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"1858",501244989,1,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1859",501280946,6,11,5292,98,2,0,0,0,0,1,0,0,0,0,0,5,0,"r4c2"
"1860",501280950,2,5,204,34,2,1,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1861",501281065,1,1,22,22,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1862",501281123,4,1,12,3,1,0,0,0,0,4,0,0,0,0,0,0,0,"r4c2"
"1863",501281126,2,1,10,5,1,0,0,0,0,0,0,0,0,2,0,0,0,"r4c2"
"1864",501317085,23,18,7709,94.0121951219512,3,0,0,0,5,0,0,0,0,0,8,10,0,"r4c2"
"1865",501317086,4,3,1080,90,1,0,0,0,0,0,0,0,0,0,4,0,0,"r4c2"
"1866",501317087,6,4,105,11.6666666666667,4,0,0,0,1,0,2,2,1,0,0,0,0,"r4c2"
"1867",501317088,2,5,95,15.8333333333333,2,0,0,0,0,1,0,0,0,0,0,1,0,"r4c2"
"1868",501353218,1,3,135,45,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1869",501353224,54,18,9657,52.4836956521739,9,5,1,1,3,2,3,4,0,0,22,13,0,"r4c2"
"1870",501389210,1,7,840,120,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1871",501389212,2,11,1926,128.4,2,0,0,0,1,1,0,0,0,0,0,0,0,"r4c2"
"1872",501389361,5,11,239,11.95,2,0,0,0,4,1,0,0,0,0,0,0,0,"r4c2"
"1873",501425350,1,8,840,105,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"1874",501425498,1,2,20,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1875",501425499,3,6,102,14.5714285714286,2,0,0,0,1,2,0,0,0,0,0,0,0,"r4c2"
"1876",501461488,1,4,240,60,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"1877",501497773,1,7,616,88,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"1878",501497774,2,1,120,60,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"1879",501497775,1,1,30,30,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1880",501497820,2,7,540,77.1428571428571,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"1881",501497938,4,1,36,9,1,0,0,0,0,4,0,0,0,0,0,0,0,"r4c2"
"1882",501498057,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"1883",501533911,4,9,1052,43.8333333333333,2,0,0,0,3,0,0,0,0,0,1,0,0,"r4c2"
