"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","11","6","1","12","9","10","5","2","3","4","7","8","square"
"4108",521741203,27,27,2288,10.2142857142857,6,0,0,3,9,0,4,2,4,0,0,0,5,"r4c4"
"4109",521741204,1,15,135,9,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4110",521741205,7,32,1464,15.9130434782609,5,0,0,0,3,0,1,0,1,0,0,1,1,"r4c4"
"4111",521741208,1,16,304,19,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4112",521741214,9,27,1732,13.9677419354839,5,0,0,1,2,0,2,0,0,2,0,2,0,"r4c4"
"4113",521741215,4,23,820,13.8983050847458,4,0,0,0,1,0,1,0,0,1,0,1,0,"r4c4"
"4114",521741216,4,20,305,8.24324324324324,4,0,0,0,1,0,1,0,0,1,0,1,0,"r4c4"
"4115",521741217,4,22,682,13.64,4,0,0,0,1,0,1,0,0,1,0,1,0,"r4c4"
"4116",521741219,2,19,405,16.2,2,0,0,0,0,0,0,0,0,1,0,1,0,"r4c4"
"4117",521741221,2,19,452,15.5862068965517,2,0,0,0,0,0,0,0,0,1,0,1,0,"r4c4"
"4118",521741222,1,9,90,10,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"4119",521741232,5,27,794,12.40625,4,0,0,0,1,2,0,0,1,1,0,0,0,"r4c4"
"4120",521741239,1,13,91,7,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4121",521741241,1,18,90,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4122",521741242,1,13,65,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4123",521741255,2,13,223,13.9375,1,0,0,0,0,0,0,0,0,0,0,0,2,"r4c4"
"4124",521741256,12,39,2413,20.2773109243697,4,0,0,1,1,0,4,0,0,0,0,0,6,"r4c4"
"4125",521777052,1,2,120,60,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4126",521777054,3,10,745,41.3888888888889,1,0,0,0,0,0,0,0,3,0,0,0,0,"r4c4"
"4127",521777061,2,13,975,51.3157894736842,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c4"
"4128",521777076,1,13,1560,120,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"4129",521777095,1,3,15,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4130",521777096,5,13,137,5.70833333333333,2,1,0,0,0,0,0,0,4,0,0,0,0,"r4c4"
"4131",521777097,2,9,60,5,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4132",521777098,1,7,77,11,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4133",521777099,2,5,35,5,2,1,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4134",521777100,2,9,61,5.54545454545455,1,0,0,0,0,0,0,0,2,0,0,0,0,"r4c4"
"4135",521777139,1,5,150,30,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4136",521777159,1,18,180,10,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"4137",521777186,3,30,1954,36.1851851851852,2,0,0,1,2,0,0,0,0,0,0,0,0,"r4c4"
"4138",521777201,2,11,68,4.53333333333333,2,1,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4139",521777225,1,4,20,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4140",521777227,1,11,1980,180,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"4141",521777232,1,9,189,21,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"4142",521777235,1,20,520,26,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"4143",521777236,1,15,285,19,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"4144",521777237,1,6,30,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"4145",521777238,2,15,88,5.5,2,0,0,0,0,0,1,1,0,0,0,0,0,"r4c4"
"4146",521777239,5,24,857,16.1698113207547,4,0,0,0,1,1,0,1,0,0,0,0,2,"r4c4"
"4147",521777241,3,17,421,12.3823529411765,3,0,0,0,0,1,1,0,0,0,0,0,1,"r4c4"
"4148",521777248,1,12,180,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"4149",521777251,3,19,704,19.027027027027,2,0,0,0,1,0,0,0,0,0,0,2,0,"r4c4"
"4150",521777252,2,6,88,11,1,0,0,0,0,0,0,0,0,0,0,2,0,"r4c4"
"4151",521777255,3,18,407,13.1290322580645,2,0,0,0,0,0,1,0,0,0,0,0,2,"r4c4"
"4152",521777256,3,23,784,16,2,0,0,0,0,0,2,0,0,0,0,0,1,"r4c4"
"4153",521777258,1,17,289,17,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4154",521777261,5,23,934,17.2962962962963,3,0,0,0,0,2,0,0,2,0,0,0,1,"r4c4"
"4155",521777262,15,28,2429,15.4713375796178,5,0,1,0,0,6,0,0,3,4,0,0,1,"r4c4"
"4156",521777263,6,23,683,11.5762711864407,4,0,0,1,0,2,2,0,0,0,0,0,1,"r4c4"
"4157",521777281,1,18,396,22,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4158",521777283,3,15,145,6.90476190476191,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c4"
"4159",521777286,1,17,238,14,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4160",521777288,1,11,198,18,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4161",521777299,3,22,688,14.9565217391304,3,0,0,0,0,0,1,0,0,1,0,1,0,"r4c4"
"4162",521777314,1,9,126,14,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"4163",521777319,6,26,1333,18.2602739726027,3,1,0,0,0,0,0,0,3,2,0,0,0,"r4c4"
"4164",521777320,3,9,143,8.41176470588235,2,2,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"4165",521777322,1,13,364,28,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4166",521777329,1,6,30,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4167",521777333,1,13,3900,300,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4168",521777334,1,12,2880,240,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4169",521777336,1,13,65,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4170",521777338,1,14,1680,120,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4171",521777495,1,3,30,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"4172",521813133,2,10,1180,65.5555555555556,1,0,0,0,0,0,0,0,2,0,0,0,0,"r4c4"
"4173",521813134,1,6,30,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4174",521813135,1,7,35,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4175",521813137,1,2,20,10,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"4176",521813138,1,6,162,27,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4177",521813158,10,12,175,5,1,0,0,0,0,0,0,0,0,10,0,0,0,"r4c4"
"4178",521813179,3,9,120,7.05882352941176,2,1,0,0,0,0,0,0,2,0,0,0,0,"r4c4"
"4179",521813180,1,9,90,10,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4180",521813200,1,18,360,20,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"4181",521813217,6,22,1101,20.7735849056604,5,1,0,0,2,1,0,0,1,0,1,0,0,"r4c4"
"4182",521813218,2,14,84,5.25,2,0,0,0,0,0,1,0,0,0,1,0,0,"r4c4"
"4183",521813244,1,18,1260,70,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"4184",521813255,1,4,20,5,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"4185",521813264,1,11,55,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4186",521813267,4,17,382,13.6428571428571,3,0,0,0,2,0,0,0,0,1,0,1,0,"r4c4"
"4187",521813269,1,1,69,69,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4188",521813270,1,4,20,5,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"4189",521813273,1,23,1380,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4190",521813283,1,8,40,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4191",521813289,1,6,30,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4192",521813298,10,12,285,5,1,0,0,0,10,0,0,0,0,0,0,0,0,"r4c4"
"4193",521813308,2,9,68,6.8,2,1,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4194",521813317,3,19,1500,39.4736842105263,3,1,0,0,1,0,0,0,1,0,0,0,0,"r4c4"
"4195",521813319,5,21,1024,16.7868852459016,4,1,0,0,1,1,0,0,0,0,0,0,2,"r4c4"
"4196",521813320,3,22,1126,28.8717948717949,3,0,0,1,0,1,0,0,0,0,1,0,0,"r4c4"
"4197",521813330,2,17,438,15.6428571428571,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c4"
"4198",521813337,5,25,783,12.6290322580645,3,0,0,0,0,0,1,0,0,2,0,0,2,"r4c4"
"4199",521813341,1,10,165,15,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4200",521813343,7,30,2709,22.2049180327869,5,1,0,0,1,1,2,0,0,2,0,0,0,"r4c4"
"4201",521813344,3,24,2032,48.3809523809524,2,0,0,0,0,1,0,0,0,2,0,0,0,"r4c4"
"4202",521813367,1,17,221,13,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4203",521813369,2,12,180,10,2,1,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"4204",521813370,3,22,285,8.63636363636364,3,0,0,1,0,1,0,1,0,0,0,0,0,"r4c4"
"4205",521813382,2,13,85,5,2,1,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"4206",521813383,1,10,50,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4207",521813393,3,19,570,16.7647058823529,2,0,0,0,1,0,0,0,0,2,0,0,0,"r4c4"
"4208",521813400,2,5,35,5,2,0,0,0,0,0,1,0,0,0,1,0,0,"r4c4"
"4209",521813401,4,10,179,8.52380952380952,4,1,0,0,0,0,0,0,1,1,0,1,0,"r4c4"
"4210",521813416,2,8,45,5,2,0,0,0,0,0,0,0,0,0,1,0,1,"r4c4"
"4211",521849214,12,21,6445,82.6282051282051,1,0,0,0,0,0,0,0,12,0,0,0,0,"r4c4"
"4212",521849215,3,11,86,6.14285714285714,2,0,0,0,0,2,0,0,1,0,0,0,0,"r4c4"
"4213",521849298,1,21,210,10,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"4214",521849299,7,22,246,5.72093023255814,4,0,0,1,0,0,2,1,3,0,0,0,0,"r4c4"
"4215",521849324,3,24,796,19.9,3,0,0,0,1,0,0,0,0,1,0,1,0,"r4c4"
"4216",521849349,1,8,64,8,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"4217",521849351,3,17,406,14.5,2,0,0,0,0,0,0,1,0,0,2,0,0,"r4c4"
"4218",521849364,2,14,145,8.05555555555556,2,0,0,1,0,0,0,0,0,0,0,1,0,"r4c4"
"4219",521849365,1,13,65,5,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"4220",521849366,1,7,70,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"4221",521849368,1,2,6,3,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4222",521849369,1,10,100,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"4223",521849371,1,10,800,80,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"4224",521849372,4,19,2073,50.5609756097561,4,1,0,0,0,0,0,0,1,1,1,0,0,"r4c4"
"4225",521849390,1,4,16,4,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4226",521849399,1,10,60,6,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"4227",521849404,1,10,270,27,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"4228",521849412,1,15,300,20,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"4229",521849419,2,18,439,16.2592592592593,2,0,0,0,0,0,0,0,0,1,0,0,1,"r4c4"
"4230",521849420,2,21,481,17.1785714285714,2,0,0,0,0,0,0,0,0,1,0,0,1,"r4c4"
"4231",521849421,2,19,426,15.7777777777778,2,0,0,0,0,0,0,0,0,1,0,0,1,"r4c4"
"4232",521849422,1,10,130,13,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4233",521849423,1,8,112,14,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"4234",521849424,2,19,334,12.3703703703704,2,0,0,0,0,1,0,0,0,1,0,0,0,"r4c4"
"4235",521849445,1,17,221,13,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4236",521849447,1,8,80,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4237",521849448,1,12,168,14,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4238",521849450,1,10,100,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"4239",521849451,3,21,493,12.6410256410256,2,1,0,0,0,0,0,0,0,0,0,0,2,"r4c4"
"4240",521849452,4,19,627,13.6304347826087,2,2,0,0,0,0,0,0,0,0,0,0,2,"r4c4"
"4241",521849453,2,19,387,13.3448275862069,2,1,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4242",521849473,1,4,60,15,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4243",521849478,1,14,280,20,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"4244",521849481,2,16,325,12.5,2,0,0,0,0,1,0,0,0,1,0,0,0,"r4c4"
"4245",521849482,5,22,1003,18.5740740740741,2,0,0,0,0,1,4,0,0,0,0,0,0,"r4c4"
"4246",521849483,6,21,1017,17.5344827586207,2,0,0,0,0,0,4,0,0,2,0,0,0,"r4c4"
"4247",521849493,2,6,40,5,2,1,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"4248",521885295,5,15,1478,47.6774193548387,3,0,0,0,1,2,0,0,2,0,0,0,0,"r4c4"
"4249",521885380,2,12,85,5,2,0,0,0,0,0,1,0,1,0,0,0,0,"r4c4"
"4250",521885381,2,13,130,8.66666666666667,2,0,0,0,0,0,0,0,1,0,1,0,0,"r4c4"
"4251",521885404,1,5,25,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"4252",521885409,2,18,940,39.1666666666667,2,0,0,1,0,0,0,0,1,0,0,0,0,"r4c4"
"4253",521885410,1,6,156,26,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4254",521885423,1,7,35,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4255",521885430,4,8,177,8.85,2,2,2,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4256",521885431,2,10,59,5.36363636363636,2,0,0,1,0,1,0,0,0,0,0,0,0,"r4c4"
"4257",521885444,1,7,28,4,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4258",521885448,3,19,441,17.64,2,0,0,0,0,0,0,2,0,0,0,1,0,"r4c4"
"4259",521885449,1,6,30,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4260",521885453,1,10,90,9,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4261",521885463,1,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4262",521885465,1,4,20,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4263",521885466,1,16,240,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"4264",521885479,3,32,708,11.8,2,0,0,0,0,0,1,0,0,0,2,0,0,"r4c4"
"4265",521885481,1,10,110,11,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"4266",521885491,1,17,340,20,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"4267",521885492,1,14,140,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4268",521885504,2,16,232,8.92307692307692,2,0,0,0,0,1,0,0,0,1,0,0,0,"r4c4"
"4269",521885505,4,24,1037,15.9538461538462,2,0,0,0,0,2,0,0,0,2,0,0,0,"r4c4"
"4270",521885506,2,23,576,18,2,0,0,0,0,1,0,0,0,1,0,0,0,"r4c4"
"4271",521885525,1,12,120,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4272",521885527,2,18,376,16.3478260869565,2,0,0,0,0,1,0,0,0,0,0,0,1,"r4c4"
"4273",521885531,2,23,480,15,2,1,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4274",521885532,2,15,102,5.66666666666667,2,0,0,0,0,0,1,0,1,0,0,0,0,"r4c4"
"4275",521885533,1,3,33,11,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"4276",521885534,1,14,280,20,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"4277",521885542,1,8,40,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4278",521885560,2,17,275,12.5,2,0,0,0,0,1,0,1,0,0,0,0,0,"r4c4"
"4279",521885561,2,15,420,17.5,2,0,0,0,0,0,0,0,0,0,0,1,1,"r4c4"
"4280",521885562,2,13,108,6.75,2,0,0,0,0,0,0,0,1,1,0,0,0,"r4c4"
"4281",521885564,4,15,1372,36.1052631578947,1,0,0,0,0,0,4,0,0,0,0,0,0,"r4c4"
"4282",521885565,3,11,288,15.1578947368421,1,0,0,0,0,0,3,0,0,0,0,0,0,"r4c4"
"4283",521885566,2,14,287,20.5,2,0,0,1,0,0,0,0,0,0,0,0,1,"r4c4"
"4284",521885573,1,7,42,6,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4285",521885574,1,12,180,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"4286",521885575,1,6,30,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"4287",521885576,2,11,161,12.3846153846154,2,0,0,0,0,0,0,0,0,0,1,0,1,"r4c4"
"4288",521921375,3,14,694,26.6923076923077,2,1,0,0,0,2,0,0,0,0,0,0,0,"r4c4"
"4289",521921376,2,12,418,26.125,2,1,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"4290",521921424,1,4,20,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4291",521921431,1,8,320,40,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4292",521921432,3,11,453,30.2,2,1,0,0,0,0,0,0,2,0,0,0,0,"r4c4"
"4293",521921433,2,6,280,35,2,1,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4294",521921434,3,8,305,27.7272727272727,2,1,0,0,0,0,0,0,2,0,0,0,0,"r4c4"
"4295",521921437,2,10,280,20,2,1,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4296",521921438,2,8,156,19.5,2,1,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4297",521921439,3,13,285,19,2,2,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4298",521921440,2,10,162,13.5,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4299",521921441,3,11,414,24.3529411764706,2,2,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4300",521921442,4,14,446,20.2727272727273,2,2,0,0,0,0,0,0,2,0,0,0,0,"r4c4"
"4301",521921443,8,18,1042,18.9454545454545,3,4,1,0,0,0,0,0,3,0,0,0,0,"r4c4"
"4302",521921444,6,22,776,14.3703703703704,5,1,0,0,0,1,1,2,1,0,0,0,0,"r4c4"
"4303",521921460,1,6,30,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4304",521921461,1,9,90,10,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4305",521921485,1,10,600,60,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"4306",521921486,5,22,1675,33.5,3,0,0,3,1,0,0,0,0,0,0,1,0,"r4c4"
"4307",521921494,1,9,54,6,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"4308",521921511,2,21,1235,45.7407407407407,1,0,2,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4309",521921525,1,14,140,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"4310",521921527,1,5,25,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4311",521921528,1,14,210,15,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"4312",521921533,1,7,21,3,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4313",521921548,1,1,4,4,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4314",521921549,1,6,30,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4315",521921563,1,11,121,11,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"4316",521921564,1,10,80,8,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"4317",521921588,2,10,257,18.3571428571429,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c4"
"4318",521921613,7,23,1197,17.3478260869565,6,0,0,0,1,0,1,1,1,2,0,0,1,"r4c4"
"4319",521921614,7,28,1391,16.5595238095238,5,1,0,0,1,0,0,1,0,1,0,0,3,"r4c4"
"4320",521921615,1,11,132,12,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4321",521921621,2,14,213,10.65,2,0,0,0,1,0,0,1,0,0,0,0,0,"r4c4"
"4322",521921623,2,16,326,13.04,2,0,0,0,1,0,0,1,0,0,0,0,0,"r4c4"
"4323",521921643,4,27,1174,17.2647058823529,3,0,0,2,0,1,0,0,0,0,0,0,1,"r4c4"
"4324",521921648,1,9,45,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4325",521921656,1,8,48,6,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4326",521957454,1,3,60,20,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4327",521957456,6,17,934,23.9487179487179,2,1,0,0,0,5,0,0,0,0,0,0,0,"r4c4"
"4328",521957505,2,9,50,5,2,0,1,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4329",521957511,6,8,469,33.5,2,4,0,0,0,0,0,0,2,0,0,0,0,"r4c4"
"4330",521957512,3,11,415,31.9230769230769,2,1,0,0,0,0,0,0,2,0,0,0,0,"r4c4"
"4331",521957513,1,5,250,50,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4332",521957515,2,4,156,26,2,1,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4333",521957516,2,5,222,37,2,1,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4334",521957518,4,11,438,20.8571428571429,3,2,1,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4335",521957528,5,38,3465,39.8275862068966,4,0,0,0,0,1,1,0,0,0,0,1,2,"r4c4"
"4336",521957553,1,3,15,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4337",521957566,2,7,44,5.5,2,0,0,0,1,0,0,0,0,0,1,0,0,"r4c4"
"4338",521957567,2,22,565,22.6,2,1,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"4339",521957570,1,6,36,6,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"4340",521957571,1,10,90,9,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4341",521957578,3,15,110,5.78947368421053,3,0,0,0,1,0,1,0,0,0,0,1,0,"r4c4"
"4342",521957592,2,17,435,19.7727272727273,2,0,0,0,0,0,0,0,1,0,0,1,0,"r4c4"
"4343",521957602,1,10,100,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"4344",521957628,1,4,16,4,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"4345",521957629,1,4,88,22,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"4346",521957639,1,9,18,2,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"4347",521957641,1,20,200,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"4348",521957646,3,12,195,9.28571428571429,1,0,0,0,0,3,0,0,0,0,0,0,0,"r4c4"
"4349",521957653,1,19,380,20,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"4350",521957670,4,22,253,9.03571428571429,3,0,1,0,0,2,0,0,0,0,0,1,0,"r4c4"
"4351",521957686,1,12,156,13,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4352",521957692,2,21,620,20,2,0,0,0,0,1,0,0,0,1,0,0,0,"r4c4"
"4353",521957693,4,30,755,13.0172413793103,2,0,0,0,0,2,0,0,0,2,0,0,0,"r4c4"
"4354",521957695,3,18,549,15.25,3,1,0,0,0,0,0,0,0,1,0,0,1,"r4c4"
"4355",521957696,1,10,80,8,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4356",521957699,2,18,300,12,2,0,0,0,1,0,0,1,0,0,0,0,0,"r4c4"
"4357",521957704,1,14,140,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"4358",521957705,1,11,55,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4359",521957718,1,12,120,10,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"4360",521957719,1,16,224,14,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"4361",521957724,4,31,1634,20.6835443037975,3,0,0,2,0,1,0,0,0,0,0,0,1,"r4c4"
"4362",521957725,3,30,1238,19.9677419354839,2,0,0,2,0,1,0,0,0,0,0,0,0,"r4c4"
"4363",521957731,1,12,108,9,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"4364",521957732,1,18,180,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"4365",521957736,1,14,70,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"4366",521957737,4,22,836,22.5945945945946,3,0,0,0,0,0,2,0,0,0,1,0,1,"r4c4"
"4367",521993584,7,9,120,5.45454545454545,3,0,1,0,0,0,0,0,3,0,0,0,3,"r4c4"
"4368",521993585,2,3,20,5,1,0,0,0,0,0,0,0,2,0,0,0,0,"r4c4"
"4369",521993592,1,5,175,35,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4370",521993593,1,1,26,26,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4371",521993596,2,6,181,22.625,2,1,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"4372",521993598,1,7,140,20,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"4373",521993599,4,10,481,20.9130434782609,2,2,0,0,0,0,0,0,2,0,0,0,0,"r4c4"
"4374",521993611,1,1,60,60,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"4375",521993615,1,8,64,8,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"4376",521993633,1,4,52,13,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"4377",521993648,5,27,2665,39.1911764705882,4,0,0,2,0,0,1,0,1,1,0,0,0,"r4c4"
"4378",521993654,1,5,30,6,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
