"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","3","10","6","2","4","5","7","8","11","12","1","9","square"
"1908",483165433,1,2,16,8,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1909",483165442,1,8,80,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1910",483201537,7,17,655,11.4912280701754,2,0,3,0,0,4,0,0,0,0,0,0,0,"r3c1"
"1911",483201540,7,18,1657,38.5348837209302,5,2,2,0,1,1,0,0,1,0,0,0,0,"r3c1"
"1912",483201541,28,19,2604,22.8421052631579,9,5,6,0,3,2,0,2,3,4,0,2,1,"r3c1"
"1913",483201571,1,4,40,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"1914",483201574,1,2,10,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1915",483201610,1,6,54,9,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1916",483237673,1,6,60,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1917",483237674,2,16,260,10,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1918",483237675,5,18,459,10.9285714285714,1,0,5,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1919",483237682,1,8,96,12,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1920",483273816,1,9,99,11,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1921",483273823,1,3,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1922",483273858,1,6,66,11,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1923",483273885,1,6,60,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1924",483309942,1,4,40,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1925",483309946,1,8,128,16,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1926",483309949,1,7,84,12,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1927",483309953,1,4,40,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1928",483346081,1,6,60,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1929",483346083,3,6,306,17,1,3,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1930",483346088,1,6,60,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1931",483346095,1,4,56,14,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1932",483346125,1,5,50,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"1933",483382223,1,8,96,12,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1934",483382274,1,6,66,11,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1935",483418398,2,11,377,29,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c1"
"1936",483418436,1,6,60,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1937",483490650,2,7,154,11,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c1"
"1938",483526816,1,4,32,8,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"1939",483599093,1,4,36,9,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1940",483599094,1,6,48,8,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1941",483599099,1,3,18,6,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1942",483599116,1,15,885,59,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1943",483599117,2,19,666,26.64,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c1"
"1944",483635228,2,6,192,16,1,2,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1945",483635231,1,6,90,15,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1946",483635232,3,10,231,11,1,3,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1947",483635236,1,9,90,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1948",483671366,3,14,349,15.1739130434783,2,0,0,0,2,0,0,0,0,1,0,0,0,"r3c1"
"1949",483671368,1,3,54,18,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1950",483671369,3,13,1818,60.6,1,3,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1951",483671370,10,29,2039,26.1410256410256,3,5,0,0,2,0,0,0,0,0,3,0,0,"r3c1"
"1952",483671383,1,7,70,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1953",483707501,1,3,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1954",483707510,1,3,15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1955",483707515,1,12,192,16,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1956",483707525,1,7,77,11,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1957",483743641,11,21,753,9.4125,3,0,7,0,0,1,0,0,0,0,0,0,3,"r3c1"
"1958",483743662,1,7,35,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1959",483779769,2,4,80,10,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c1"
"1960",483779777,3,6,120,12,1,0,0,0,0,0,0,0,0,0,0,0,3,"r3c1"
"1961",483779778,53,48,17978,43.1127098321343,7,11,11,0,3,0,1,0,0,0,1,2,24,"r3c1"
"1962",483779779,26,32,6512,28.8141592920354,6,3,6,0,3,0,0,0,0,1,0,2,11,"r3c1"
"1963",483779783,1,14,154,11,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1964",483779784,2,18,270,9,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c1"
"1965",483779785,3,20,902,21.4761904761905,2,1,0,0,0,0,2,0,0,0,0,0,0,"r3c1"
"1966",483779786,12,24,10818,54.6363636363636,3,7,0,0,0,0,4,0,0,1,0,0,0,"r3c1"
"1967",483779787,1,20,460,23,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1968",483779790,1,10,670,67,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1969",483779791,1,5,295,59,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1970",483779792,1,6,90,15,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1971",483779793,1,9,153,17,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1972",483815913,1,13,221,17,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1973",483815914,17,15,4410,30,2,0,0,0,0,0,16,0,0,0,0,0,1,"r3c1"
"1974",483815915,13,29,6645,49.589552238806,5,0,1,0,2,0,4,0,0,0,0,3,3,"r3c1"
"1975",483815916,10,27,1231,17.0972222222222,2,0,3,0,0,0,0,0,0,0,0,0,7,"r3c1"
"1976",483815917,1,8,88,11,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1977",483815920,6,21,1153,17.7384615384615,2,0,0,0,0,0,1,0,0,5,0,0,0,"r3c1"
"1978",483815921,5,19,677,12.7735849056604,1,0,0,0,0,0,0,0,0,5,0,0,0,"r3c1"
"1979",483815922,6,23,2053,29.3285714285714,2,0,0,0,0,0,4,0,0,2,0,0,0,"r3c1"
"1980",483815923,1,13,3120,240,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1981",483815926,1,21,672,32,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1982",483815927,3,18,1243,28.906976744186,2,1,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1983",483815928,25,37,20185,61.3525835866261,6,10,2,0,1,0,2,0,0,0,7,3,0,"r3c1"
"1984",483815929,1,10,600,60,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1985",483815934,1,9,72,8,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1986",483852050,1,10,110,11,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1987",483852059,5,20,1470,19.3421052631579,2,4,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1988",483852062,3,15,546,16.5454545454545,2,1,0,0,0,0,2,0,0,0,0,0,0,"r3c1"
"1989",483852064,2,27,937,26.7714285714286,2,0,1,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1990",483852065,1,14,210,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1991",483888198,4,17,652,12.7843137254902,2,1,0,0,0,0,0,0,0,3,0,0,0,"r3c1"
"1992",483888199,1,14,126,9,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1993",483888202,2,26,645,18.4285714285714,2,1,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1994",483924340,3,27,628,14.952380952381,2,0,0,0,0,0,0,0,0,2,0,1,0,"r3c1"
"1995",483924344,1,7,77,11,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1996",483960478,3,21,766,19.6410256410256,2,0,0,0,0,0,0,0,0,2,1,0,0,"r3c1"
"1997",483996608,2,6,120,10,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c1"
"1998",483996619,5,24,7835,115.220588235294,3,2,0,0,1,0,0,0,0,2,0,0,0,"r3c1"
"1999",484032754,2,1,20,10,1,0,0,0,2,0,0,0,0,0,0,0,0,"r3c1"
"2000",484032755,1,8,88,11,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"2001",484032756,141,39,54387,48.9972972972973,8,15,5,0,46,44,6,0,0,3,1,21,0,"r3c1"
"2002",484032757,82,35,17728,23.3263157894737,7,16,2,0,25,21,6,0,0,10,0,2,0,"r3c1"
"2003",484068885,1,10,100,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"2004",484068887,2,4,48,6,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c1"
"2005",484068888,1,11,165,15,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"2006",484068891,2,4,64,8,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c1"
"2007",484068894,19,28,5615,46.7916666666667,4,2,0,0,8,8,0,0,0,0,0,1,0,"r3c1"
"2008",484068895,80,43,62511,98.5977917981073,6,6,25,0,7,9,0,0,0,17,0,16,0,"r3c1"
"2009",484068896,3,16,2424,78.1935483870968,2,0,0,0,2,1,0,0,0,0,0,0,0,"r3c1"
"2010",484141161,1,5,55,11,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"2011",484141170,2,8,77,7,1,0,0,0,2,0,0,0,0,0,0,0,0,"r3c1"
"2012",484177305,1,7,77,11,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"2013",484285715,2,10,119,7.93333333333333,1,0,0,0,2,0,0,0,0,0,0,0,0,"r3c1"
"2014",484285718,2,12,170,10.625,2,1,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"2015",484285719,1,6,60,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"2016",484357992,30,24,16353,67.2962962962963,5,1,0,0,3,0,0,0,0,5,12,9,0,"r3c1"
"2017",484683223,1,8,80,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"2018",484755496,1,9,90,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"2019",484827769,1,7,70,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"2020",485225272,3,11,330,10,1,3,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"2021",485333682,1,8,80,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"2022",485550502,1,9,117,13,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"2023",486200960,1,12,130,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
