"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"274","slope","Natural",-0.0684814886007558,-0.0734047516721197,-0.0635582255293918,8.08282086574616e-160
"275","slope","Suburban",-0.0445971863636917,-0.0511776441030838,-0.0380167286242995,4.8017981715341e-40
"276","slope","Urban",-0.0313585899064703,-0.0390821743245515,-0.023635005488389,1.86758366423576e-15
"277","slope","Natural",-0.0694013569982111,-0.0743584161751452,-0.0644442978212771,7.79798273713817e-162
"278","slope","Suburban",-0.0467337609013605,-0.0533594754392182,-0.0401080463635028,3.28159838547953e-43
"279","slope","Urban",-0.0345656267551354,-0.0423431268678321,-0.0267881266424386,3.30967399465285e-18
"280","slope","Natural",-0.068374691288625,-0.073318114686441,-0.0634312678908091,4.34612499019958e-158
"281","slope","Suburban",-0.0455803448475316,-0.0521851905677904,-0.0389754991272728,1.8934396652031e-41
"282","slope","Urban",-0.0297959612795571,-0.0375496522665116,-0.0220422702926027,5.26483276630502e-14
"283","slope","Natural",-0.067532497979347,-0.0724795710585979,-0.0625854249000962,3.89894536576888e-154
"284","slope","Suburban",-0.0470174884032412,-0.0536288205322316,-0.0404061562742508,6.80428063657159e-44
"285","slope","Urban",-0.0289462568939237,-0.0367058832479112,-0.0211866305399361,2.76478284327167e-13
"286","slope","Natural",-0.0680969586902342,-0.0730477805703708,-0.0631461368100976,2.11608452411713e-156
"287","slope","Suburban",-0.0456179879657078,-0.0522358374973246,-0.039000138434091,2.32941874991303e-41
"288","slope","Urban",-0.0282573967475841,-0.0360247811285939,-0.0204900123665744,1.0429604842469e-12
"289","slope","Natural",-0.0689876710651111,-0.0739265518569875,-0.0640487902732347,4.06722887757586e-161
"290","slope","Suburban",-0.046054265569346,-0.0526528294879452,-0.0394557016507469,2.37495110968242e-42
"291","slope","Urban",-0.0291789128088538,-0.0369235736121019,-0.0214342520056056,1.60444667705429e-13
"292","slope","Natural",-0.0688542013354686,-0.0738015157836664,-0.0639068868872709,5.45334577229629e-160
"293","slope","Suburban",-0.0447351338331027,-0.0513464412282979,-0.0381238264379075,6.34218073473909e-40
"294","slope","Urban",-0.0284565904092984,-0.0362175338373463,-0.0206956469812504,6.93055394765358e-13
"295","slope","Natural",-0.0672784753340101,-0.0722171396607907,-0.0623398110072295,1.60063771415219e-153
"296","slope","Suburban",-0.0437292523783775,-0.0503295922412358,-0.0371289125155191,2.34668198087077e-38
"297","slope","Urban",-0.0271781541937774,-0.0349265298900607,-0.0194297784974941,6.4284459548161e-12
"298","slope","Natural",-0.0675702417045898,-0.072518457605769,-0.0626220258034106,3.11520662832639e-154
"299","slope","Suburban",-0.0440992939727775,-0.0507149304373738,-0.0374836575081813,8.36554460868775e-39
"300","slope","Urban",-0.0290282124892019,-0.0367896164400096,-0.0212668085383942,2.40050410567138e-13
"301","slope","Natural",-0.0674454847971394,-0.0723806616014919,-0.0625103079927868,1.81201468987135e-154
"302","slope","Suburban",-0.0450118938975918,-0.0516075208645834,-0.0384162669306002,1.40627472387835e-40
"303","slope","Urban",-0.0301244073952017,-0.0378643770796943,-0.0223844377107092,2.50874534353285e-14
"304","slope","Natural",-0.0687962530813231,-0.0737380169460507,-0.0638544892165954,4.46783616029188e-160
"305","slope","Suburban",-0.0457494523941168,-0.0523555783842243,-0.0391433264040093,9.98319005633261e-42
"306","slope","Urban",-0.0314472355794221,-0.0392002461442576,-0.0236942250145867,1.98839742599874e-15
"307","slope","Natural",-0.0672525999303826,-0.0722045736240955,-0.0623006262366698,1.29539083002964e-152
"308","slope","Suburban",-0.0463415429004605,-0.0529593305280767,-0.0397237552728443,1.28141279318623e-42
"309","slope","Urban",-0.031990601431415,-0.0397580339970548,-0.0242231688657751,7.38179268727929e-16
"310","slope","Natural",-0.0679817869519845,-0.0729138852767442,-0.0630496886272248,4.92097923958177e-157
"311","slope","Suburban",-0.046900995570885,-0.053491930157224,-0.0403100609845461,6.04964110679528e-44
"312","slope","Urban",-0.0321690471839318,-0.0399021280408469,-0.0244359663270166,3.79723559206269e-16
"313","slope","Natural",-0.06873811261346,-0.0736766991401415,-0.0637995260867785,5.15836657421575e-160
"314","slope","Suburban",-0.0459653126388697,-0.05256673867992,-0.0393638865978194,3.68341421146589e-42
"315","slope","Urban",-0.0295794086975668,-0.0373252190505292,-0.0218335983446044,7.53619833547977e-14
"316","slope","Natural",-0.06797865487818,-0.0729238783615118,-0.0630334313948483,3.22546623603489e-156
"317","slope","Suburban",-0.0468086506981418,-0.0534147271018396,-0.0402025742944441,1.37362691021395e-43
"318","slope","Urban",-0.0323681602060431,-0.040125654330806,-0.0246106660812801,3.09857183731507e-16
"319","slope","Natural",-0.0669178691037976,-0.0718667476685813,-0.0619689905390138,2.46478198225548e-151
"320","slope","Suburban",-0.0446599709709423,-0.0512730106884552,-0.0380469312534295,8.90332729995709e-40
"321","slope","Urban",-0.0311452144707619,-0.0389069078985315,-0.0233835210429924,3.92921076905947e-15
"322","slope","Natural",-0.06920070730869,-0.0741419563395899,-0.0642594582777901,6.28976247793485e-162
"323","slope","Suburban",-0.0465305011557788,-0.0531336641196246,-0.0399273381919329,3.92859588676582e-43
"324","slope","Urban",-0.034442649509884,-0.0421937305598843,-0.0266915684598838,3.35079804464646e-18
"325","slope","Natural",-0.0663167158769793,-0.0712584632347678,-0.0613749685191907,3.88312660585133e-149
"326","slope","Suburban",-0.045147061392943,-0.0517512388898314,-0.0385428838960545,1.03834989899912e-40
"327","slope","Urban",-0.0292344712895179,-0.0369866390614002,-0.0214823035176356,1.52365199641824e-13
"328","slope","Natural",-0.0675783859089721,-0.0725163074981913,-0.0626404643197529,6.86757257119996e-155
"329","slope","Suburban",-0.0468752584202435,-0.0534740156227363,-0.0402765012177507,8.45186973239925e-44
"330","slope","Urban",-0.0314478816410245,-0.0391914278229588,-0.0237043354590902,1.83647927358236e-15
"331","slope","Natural",-0.0676887251942756,-0.0726249985067527,-0.0627524518817986,1.77285730694802e-155
"332","slope","Suburban",-0.0441770204186447,-0.0507730584273781,-0.0375809824099112,3.73465876879988e-39
"333","slope","Urban",-0.0252823921780787,-0.0330240240200215,-0.0175407603361359,1.58606717555602e-10
"334","slope","Natural",-0.0674952790823404,-0.0724363377113632,-0.0625542204533176,2.47216261085533e-154
"335","slope","Suburban",-0.045758918854384,-0.0523659124551226,-0.0391519252536454,9.84605114684246e-42
"336","slope","Urban",-0.0266819647427767,-0.0344356037328389,-0.0189283257527145,1.58371080716514e-11
"337","slope","Natural",-0.0687941125062717,-0.0737411513489483,-0.0638470736635951,9.7398960030651e-160
"338","slope","Suburban",-0.0478018539524865,-0.054416074239152,-0.041187633665821,2.89943340194482e-45
"339","slope","Urban",-0.030349413593388,-0.0381089470722617,-0.0225898801145142,1.87492214942613e-14
"340","slope","Natural",-0.0674165338161878,-0.072368089238239,-0.0624649783941367,2.33936432662068e-153
"341","slope","Suburban",-0.0463642754287668,-0.0529774492329737,-0.03975110162456,1.02584110558643e-42
"342","slope","Urban",-0.031740318489805,-0.0395063886462043,-0.0239742483334058,1.21940313548419e-15
"343","slope","Natural",-0.0678572306521042,-0.0727898715946588,-0.0629245897095496,1.90347336401971e-156
"344","slope","Suburban",-0.0470710763353553,-0.0536626213086883,-0.0404795313620223,3.05475993194184e-44
"345","slope","Urban",-0.0277937838801721,-0.0355296824049478,-0.0200578853553965,1.97142792521451e-12
"346","slope","Natural",-0.067378783965538,-0.0723259365955117,-0.0624316313355643,1.86904384543641e-153
"347","slope","Suburban",-0.0461583035395268,-0.0527705399465123,-0.0395460671325414,2.29399604797828e-42
"348","slope","Urban",-0.0315058575534667,-0.0392657356989313,-0.0237459794080021,1.86792084520812e-15
"349","slope","Natural",-0.0683708137506518,-0.0733194308223447,-0.0634221966789589,9.44250460839545e-158
"350","slope","Suburban",-0.0463829498863118,-0.052994582622342,-0.0397713171502815,9.10502304854188e-43
"351","slope","Urban",-0.0324686699541926,-0.0402280701060913,-0.0247092698022939,2.55366387255601e-16
"352","slope","Natural",-0.0685178212023185,-0.0734545927537909,-0.0635810496508462,3.86276444726188e-159
"353","slope","Suburban",-0.0458059590343306,-0.0524080177253281,-0.0392039003433331,7.11110118272978e-42
"354","slope","Urban",-0.032452806291633,-0.0401986432408374,-0.0247069693424286,2.34377370581438e-16
"355","slope","Natural",-0.0673924044279711,-0.072330103566035,-0.0624547052899073,4.40998259196066e-154
"356","slope","Suburban",-0.0454112172300161,-0.0520123631946787,-0.0388100712653534,3.35502407918113e-41
"357","slope","Urban",-0.0309861580641283,-0.0387333406234086,-0.0232389755048479,4.81187314673041e-15
"358","slope","Natural",-0.0678354340719225,-0.0727793066504713,-0.0628915614933736,1.14985629980333e-155
"359","slope","Suburban",-0.0438944512042828,-0.0505025933171272,-0.0372863090914384,1.51820079732458e-38
"360","slope","Urban",-0.0292509021254702,-0.0370055849758744,-0.0214962192750661,1.50372968798963e-13
"361","slope","Natural",-0.0688467027416814,-0.07379377787936,-0.0638996276040028,5.69289010294213e-160
"362","slope","Suburban",-0.0456451706660209,-0.052258649456718,-0.0390316918753238,1.85427066619443e-41
"363","slope","Urban",-0.0304896989384747,-0.0382497186401715,-0.022729679236778,1.42851420063443e-14
"364","slope","Natural",-0.0678594289689252,-0.0728034800149047,-0.0629153779229457,9.2318678743235e-156
"365","slope","Suburban",-0.0444106699173279,-0.0510149129972708,-0.037806426837385,1.8663131673957e-39
"366","slope","Urban",-0.0305832953676071,-0.0383363885096955,-0.0228302022255186,1.12529800656884e-14
"367","slope","Natural",-0.0688587227913265,-0.0738178206831229,-0.0638996248995301,2.80895014258706e-159
"368","slope","Suburban",-0.0454974910332114,-0.0521277435027114,-0.0388672385637114,5.26576647562834e-41
"369","slope","Urban",-0.0352130293719599,-0.0429936505537257,-0.0274324081901941,8.051689786769e-19
"370","slope","Natural",-0.0691285679444428,-0.0740838213003223,-0.0641733145885633,1.00695742269701e-160
"371","slope","Suburban",-0.0445871949820721,-0.0512074251164139,-0.0379669648477304,1.4275522809901e-39
"372","slope","Urban",-0.0324711733838879,-0.0402430531793077,-0.0246992935884681,2.83295265489827e-16
"373","slope","Natural",-0.0679063044520886,-0.0728451393111347,-0.0629674695930425,2.75389068307919e-156
"374","slope","Suburban",-0.0465963457884748,-0.0531972490016824,-0.0399954425752672,2.8153717982163e-43
"375","slope","Urban",-0.0329994171428839,-0.0407481162957641,-0.0252507179900036,7.56730026037517e-17
"376","slope","Natural",-0.0680470188441987,-0.0729932408194179,-0.0631007968689796,1.8468730360854e-156
"377","slope","Suburban",-0.0460977337880954,-0.0527055706994712,-0.0394898968767196,2.58724795201143e-42
"378","slope","Urban",-0.0312061960347666,-0.0389630262395639,-0.0234493658299693,3.34144518179464e-15
"379","slope","Natural",-0.0680159388130458,-0.072966728409478,-0.0630651492166135,4.8104778955813e-156
"380","slope","Suburban",-0.0468917585985443,-0.0535085687188503,-0.0402749484782384,1.3346345581435e-43
"381","slope","Urban",-0.0290613471240104,-0.0368300877757334,-0.0212926064722874,2.37498934485919e-13
"382","slope","Natural",-0.0679070089824903,-0.0728490179844892,-0.0629649999804913,4.26899087717674e-156
"383","slope","Suburban",-0.047501007517103,-0.0541059682470801,-0.0408960467871259,7.6714767360399e-45
"384","slope","Urban",-0.0342320970811817,-0.0419853114432129,-0.0264788827191505,5.45196628661908e-18
"385","slope","Natural",-0.0682245586224777,-0.0731863232839071,-0.0632627939610484,2.67161971122704e-156
"386","slope","Suburban",-0.0459761217721475,-0.0526071264645445,-0.0393451170797504,8.03706183100631e-42
"387","slope","Urban",-0.0320915889863928,-0.0398764089484389,-0.0243067690243466,6.94935212058575e-16
"388","slope","Natural",-0.0676874079875133,-0.0726168797272887,-0.0627579362477379,6.92755650593221e-156
"389","slope","Suburban",-0.0443248408267366,-0.0509123873244122,-0.037737294329061,1.68337981820792e-39
"390","slope","Urban",-0.0321177180179797,-0.0398512061993165,-0.0243842298366428,4.24135474203558e-16
"391","slope","Natural",-0.0686174756132013,-0.0735497312622075,-0.0636852199641952,7.22106346862038e-160
"392","slope","Suburban",-0.0455131093243139,-0.0521071177942887,-0.0389191008543392,1.83716710314114e-41
"393","slope","Urban",-0.0314690257680896,-0.0392080049508576,-0.0237300465853216,1.69365584369537e-15
"394","slope","Natural",-0.0668228363145607,-0.0717683149164375,-0.061877357712684,4.03522055566939e-151
"395","slope","Suburban",-0.0451604987583079,-0.0517717301732321,-0.0385492673433836,1.19112455915359e-40
"396","slope","Urban",-0.0297265717718104,-0.0374848297152207,-0.0219683138284002,6.2242645582201e-14
"397","slope","Natural",-0.0688611590458594,-0.0738075967110541,-0.0639147213806646,4.47521199204703e-160
"398","slope","Suburban",-0.0459337079456428,-0.0525428302410137,-0.0393245856502719,5.186076462879e-42
"399","slope","Urban",-0.0307441249748165,-0.0385018261283072,-0.0229864238213258,8.48171227447013e-15
"400","slope","Natural",-0.0674346071151762,-0.0723703554648937,-0.0624988587654587,2.19122136736805e-154
"401","slope","Suburban",-0.0433886673771472,-0.0499839743516675,-0.0367933604026268,7.60314919381416e-38
"402","slope","Urban",-0.0298578326206461,-0.0375991232133864,-0.0221165420279059,4.25895546865751e-14
"403","slope","Natural",-0.0681652400673132,-0.0731116679898256,-0.0632188121448008,5.68177898901299e-157
"404","slope","Suburban",-0.0457664516155441,-0.052377602734385,-0.0391553004967031,1.07193293043926e-41
"405","slope","Urban",-0.03246564297824,-0.0402250477130475,-0.0247062382434325,2.56999260009357e-16
"406","slope","Natural",-0.0687342700692994,-0.0736781835477054,-0.0637903565908933,1.15322953507442e-159
"407","slope","Suburban",-0.0465870880267014,-0.0531937739593398,-0.039980402094063,3.45230181334691e-43
"408","slope","Urban",-0.0314658541336368,-0.0392182387115194,-0.0237134695557542,1.90467410650371e-15
"409","slope","Natural",-0.0671438611657536,-0.0721121562600175,-0.0621755660714896,3.55288507708221e-151
"410","slope","Suburban",-0.0464145331720534,-0.0530541663681596,-0.0397748999759472,1.76735588097831e-42
"411","slope","Urban",-0.0333536639580454,-0.041147396451726,-0.0255599314643649,5.35898659758499e-17
"412","slope","Natural",-0.0676910926970358,-0.0726334302492274,-0.0627487551448441,4.03539285460849e-155
"413","slope","Suburban",-0.04460621077981,-0.0512110701435177,-0.0380013514161022,8.85186557176323e-40
"414","slope","Urban",-0.0321335772271361,-0.0398889113205965,-0.0243782431336756,4.95463455096245e-16
"415","slope","Natural",-0.0688556842199114,-0.0737990928135179,-0.0639122756263048,3.06367146315696e-160
"416","slope","Suburban",-0.0468871712926242,-0.0534939702250072,-0.0402803723602412,1.01720788401656e-43
"417","slope","Urban",-0.0307448304102976,-0.0384982128527189,-0.0229914479678764,8.18649061127292e-15
"418","slope","Natural",-0.0676701513131838,-0.0726256596713817,-0.0627146429549858,3.10489339792219e-154
"419","slope","Suburban",-0.0454915055928906,-0.0521138211204101,-0.0388691900653711,4.3464969295453e-41
"420","slope","Urban",-0.0318426488319505,-0.0396164092461553,-0.0240688884177458,1.05489367496125e-15
"421","slope","Natural",-0.0675837052286605,-0.0725482272569011,-0.0626191832004199,2.57101775867311e-153
"422","slope","Suburban",-0.044913324311586,-0.0515481343330218,-0.0382785142901501,5.88600384688563e-40
"423","slope","Urban",-0.0305791895563483,-0.0383712476032949,-0.0227871315094017,1.53413267233717e-14
"424","slope","Natural",-0.0676143310436445,-0.0725583108413987,-0.0626703512458903,1.10680478408128e-154
"425","slope","Suburban",-0.0457481318803109,-0.0523576511099922,-0.0391386126506295,1.10244540097284e-41
"426","slope","Urban",-0.0256897371665947,-0.0334476387782322,-0.0179318355549571,8.80472327490228e-11
"427","slope","Natural",-0.068181814210677,-0.0731243354111686,-0.0632392930101854,2.76343888958442e-157
"428","slope","Suburban",-0.0447912824232681,-0.0513964964544176,-0.0381860683921187,4.33118189193046e-40
"429","slope","Urban",-0.0306655294585617,-0.0384164233090813,-0.0229146356080421,9.39754712868911e-15
"430","slope","Natural",-0.0667080728603809,-0.0716474967967164,-0.0617686489240453,5.62041604507903e-151
"431","slope","Suburban",-0.0451850462588285,-0.0517851592481671,-0.0385849332694899,8.00413619506159e-41
