"","abslat","urban2","estimate","p.value","s.value","conf.low","conf.high"
"8494",55,"Natural",118.360951211034,0,Inf,116.086374893846,120.657595679988
"8495",55,"Suburban",98.7917403122536,0,Inf,96.7033512800938,100.902439332598
"8496",55,"Urban",91.9539900671528,0,Inf,89.0358710838305,94.9191612545275
"8497",60,"Natural",111.094917201004,0,Inf,108.44556126193,113.776246025021
"8498",60,"Suburban",94.4689873476148,0,Inf,92.0201715250464,96.9499603073031
"8499",60,"Urban",88.7680398999735,0,Inf,85.42064628514,92.1797665030244
"8500",65,"Natural",104.059029809,0,Inf,101.041111001152,107.121357786624
"8501",65,"Suburban",90.2429355141204,0,Inf,87.4382619546866,93.091883222632
"8502",65,"Urban",85.6382592392066,0,Inf,81.8622404336556,89.4994128953009
"8503",70,"Natural",97.2532890350233,0,Inf,93.8845635599523,100.681391512501
"8504",70,"Suburban",86.1135848117702,0,Inf,82.9643905276854,89.3214401065369
"8505",70,"Urban",82.5646480848523,0,Inf,78.3679438400765,86.8708100942609
"8506",0,"Natural",212.49901995167,0,Inf,206.736929552211,218.340309794661
"8507",0,"Suburban",151.741228131974,0,Inf,147.39991960214,156.145543547891
"8508",0,"Urban",127.377706118072,0,Inf,122.679151831047,132.164553769649
"8509",5,"Natural",202.764993814338,0,Inf,197.80318260061,207.788269009545
"8510",5,"Suburban",146.499892012718,0,Inf,142.771186066292,150.276662997963
"8511",5,"Urban",124.034630864337,0,Inf,119.988666824586,128.147682556595
"8512",10,"Natural",193.259170171794,0,Inf,189.055057996671,197.509514195551
"8513",10,"Suburban",141.350675067999,0,Inf,138.206355011589,144.530362009364
"8514",10,"Urban",120.736011051244,0,Inf,117.30817807034,124.213207338065
"8515",15,"Natural",183.981549024038,0,Inf,180.487191562558,187.509409536185
"8516",15,"Suburban",136.293577297816,0,Inf,133.700115048773,138.911951986614
"8517",15,"Urban",117.481846678796,0,Inf,114.626777155413,120.372036527343
"8518",20,"Natural",174.93213037107,0,Inf,172.090000575529,177.797537751859
"8519",20,"Suburban",131.32859870217,0,Inf,129.242474551114,133.431424567871
"8520",20,"Urban",114.27213774699,0,Inf,111.924858476153,116.643775733478
"8521",25,"Natural",166.110914212888,0,Inf,163.845399032024,168.391984845556
"8522",25,"Suburban",126.45573928106,0,Inf,124.813402482173,128.108810780398
"8523",25,"Urban",111.106884255827,0,Inf,109.167329574476,113.063517401403
"8524",30,"Natural",157.517900549495,0,Inf,155.718514850531,159.327622899774
"8525",30,"Suburban",121.674999034487,0,Inf,120.372279959662,122.984729505122
"8526",30,"Urban",107.986086205308,0,Inf,106.299203281753,109.686248706249
"8527",35,"Natural",149.153089380889,0,Inf,147.64910503352,150.664694909908
"8528",35,"Suburban",116.986377962451,0,Inf,115.851474462816,118.126813267117
"8529",35,"Urban",104.909743595432,0,Inf,103.267075536155,106.565373714403
"8530",40,"Natural",141.016480707071,0,Inf,139.57464215695,142.465728301736
"8531",40,"Suburban",112.389876064951,0,Inf,111.203404031469,113.582644020185
"8532",40,"Urban",101.877856426199,0,Inf,100.073256772518,103.698581987133
"8533",45,"Natural",133.10807452804,0,Inf,131.505952169982,134.719897126127
"8534",45,"Suburban",107.885493341988,0,Inf,106.473289424977,109.307001013747
"8535",45,"Urban",98.890424697609,0,Inf,96.779619967689,101.024000548405
"8536",50,"Natural",125.427870843797,0,Inf,123.528263349181,127.341973105412
"8537",50,"Suburban",103.473229793561,0,Inf,101.744948111598,105.216066767685
"8538",50,"Urban",95.9474484096625,0,Inf,93.4513488453967,98.476445667523
"8539",55,"Natural",117.975869654341,0,Inf,115.719166295899,120.254365639901
"8540",55,"Suburban",99.1530854196707,0,Inf,97.0729961864136,101.25522520166
"8541",55,"Urban",93.0489275623591,0,Inf,90.1303100939137,96.0140506759303
"8542",60,"Natural",110.752070959673,0,Inf,108.122464073978,113.413271661957
"8543",60,"Suburban",94.9250602203172,0,Inf,92.4842820495556,97.3976278987411
"8544",60,"Urban",90.1948621556989,0,Inf,86.8396437687628,93.6136754980074
"8545",65,"Natural",103.756474759793,0,Inf,100.76023342109,106.796614438175
"8546",65,"Suburban",90.7891541955003,0,Inf,87.9918065590901,93.6302740141769
"8547",65,"Urban",87.3852521896819,0,Inf,83.5920165363983,91.2626534621231
"8548",70,"Natural",96.9890810547001,0,Inf,93.6438645459621,100.393003759575
"8549",70,"Suburban",86.74536734522,0,Inf,83.6022673876355,89.9464658674293
"8550",70,"Urban",84.6200976643081,0,Inf,80.3946294783951,88.9537835194277
"8551",0,"Natural",214.446292025863,0,Inf,208.655716094406,220.316121516168
"8552",0,"Suburban",150.908420099096,0,Inf,146.575088954409,155.304876608521
"8553",0,"Urban",128.877728675113,0,Inf,124.149200286794,133.694630792228
"8554",5,"Natural",204.596860577254,0,Inf,199.610411404773,209.644826756377
"8555",5,"Suburban",145.804571639416,0,Inf,142.080895892997,149.57641355823
"8556",5,"Urban",125.487461394355,0,Inf,121.415428970246,129.626656158012
"8557",10,"Natural",194.978967818155,0,Inf,190.753725534057,199.250493988003
"8558",10,"Suburban",140.788522490869,0,Inf,137.64674339691,143.965753595748
"8559",10,"Urban",122.142382776148,0,Inf,118.692102895378,125.642095121354
"8560",15,"Natural",185.592613748567,0,Inf,182.080251866814,189.138529826491
"8561",15,"Suburban",135.860272653457,0,Inf,133.267314551308,138.47821365619
"8562",15,"Urban",118.842492820492,0,Inf,115.968245806927,121.751923937748
"8563",20,"Natural",176.43779836849,0,Inf,173.580340518987,179.318584155898
"8564",20,"Suburban",131.019822127178,0,Inf,128.932616195178,133.123786889544
"8565",20,"Urban",115.587791527388,0,Inf,113.224147698165,117.975852619192
"8566",25,"Natural",167.514521677922,0,Inf,165.235806051809,169.80884241499
"8567",25,"Suburban",126.267170912033,0,Inf,124.622630880086,127.922490740323
"8568",25,"Urban",112.378278896834,0,Inf,110.424572564915,114.349117154049
"8569",30,"Natural",158.822783676866,0,Inf,157.011668070991,160.644284998058
"8570",30,"Suburban",121.602319008023,0,Inf,120.296806688703,122.914877135473
"8571",30,"Urban",109.213954928831,0,Inf,107.514386020452,110.926851945898
"8572",35,"Natural",150.362584365319,0,Inf,148.847706903885,151.885131577749
"8573",35,"Suburban",117.025266415146,0,Inf,115.88761248568,118.16847720428
"8574",35,"Urban",106.094819623379,0,Inf,104.440089027954,107.762556022206
"8575",40,"Natural",142.133923743283,0,Inf,140.681682810876,143.593621893677
"8576",40,"Suburban",112.536013133403,0,Inf,111.347167417217,113.731171803054
"8577",40,"Urban",103.020872980479,0,Inf,101.203943871606,104.853967101834
"8578",45,"Natural",134.136801810757,0,Inf,132.524529528469,135.758822209339
"8579",45,"Suburban",108.134559162795,0,Inf,106.719938409573,109.558494003392
"8580",45,"Urban",99.9921150001292,0,Inf,97.8679178032729,102.139117933407
"8581",50,"Natural",126.371218567742,0,Inf,124.46133220151,128.295647379886
"8582",50,"Suburban",103.82090450332,0,Inf,102.089414942786,105.56695433022
"8583",50,"Urban",97.0085456823307,0,Inf,94.4974436887727,99.5525756501293
"8584",55,"Natural",118.837174014237,0,Inf,116.569748901744,121.126439333577
"8585",55,"Suburban",99.5950491549792,0,Inf,97.5102607525962,101.701889039647
"8586",55,"Urban",94.0701650270832,0,Inf,91.1346314252848,97.0522303548021
"8587",60,"Natural",111.534668150243,0,Inf,108.893756666187,114.207221033391
"8588",60,"Suburban",95.4569931177725,0,Inf,93.0094089910948,97.9363649827695
"8589",60,"Urban",91.1769730343868,0,Inf,87.8027856138357,94.6147774394237
"8590",65,"Natural",104.463700975759,0,Inf,101.455570302487,107.515777671685
"8591",65,"Suburban",91.4067363916996,0,Inf,88.5999160465551,94.2573257824629
"8592",65,"Urban",88.3289697042415,0,Inf,84.5146733413921,92.2274498311784
"8593",70,"Natural",97.6242724907849,0,Inf,94.2666673699274,101.040631689173
"8594",70,"Suburban",87.4442789767608,0,Inf,84.2885115217337,90.6580418155899
"8595",70,"Urban",85.5261550366472,0,Inf,81.2775573346482,89.8829848080768
"8596",0,"Natural",213.932716534995,0,Inf,208.152558047289,219.792033905246
"8597",0,"Suburban",150.094357843705,0,Inf,145.779025504582,154.472632930275
"8598",0,"Urban",128.341762531688,0,Inf,123.623989103961,133.147878669008
"8599",5,"Natural",204.02354549769,0,Inf,199.047730655354,209.060787879385
"8600",5,"Suburban",145.016552958978,0,Inf,141.308904373576,148.772214160735
"8601",5,"Urban",124.924566726093,0,Inf,120.862449933186,129.053822621701
"8602",10,"Natural",194.349340369051,0,Inf,190.134847455069,198.610031500419
"8603",10,"Suburban",140.02612543037,0,Inf,136.898475798826,143.189100577045
"8604",10,"Urban",121.553479531575,0,Inf,118.112207432518,125.044166147405
"8605",15,"Natural",184.910101149078,0,Inf,181.40856718969,188.4451060211
"8606",15,"Suburban",135.123075257882,0,Inf,132.542425064364,137.728606917952
"8607",15,"Urban",118.228500948135,0,Inf,115.362347523463,121.129823321938
"8608",20,"Natural",175.70582783777,0,Inf,172.859341714267,178.57555959523
"8609",20,"Suburban",130.307402441513,0,Inf,128.23075420653,132.400731144507
"8610",20,"Urban",114.949630975772,0,Inf,112.593269007962,117.330395333606
"8611",25,"Natural",166.736520435129,0,Inf,164.469134739295,169.019428505203
"8612",25,"Suburban",125.579106981264,0,Inf,123.943417909938,127.22551856144
"8613",25,"Urban",111.716869614487,0,Inf,109.769912974891,113.68094110555
"8614",30,"Natural",158.002178941154,0,Inf,156.20311090697,159.811548114193
"8615",30,"Suburban",120.938188877135,0,Inf,119.639781817212,122.243603532828
"8616",30,"Urban",108.530216864279,0,Inf,106.837376854048,110.236363201221
"8617",35,"Natural",149.502803355844,0,Inf,148.000925699078,151.012262937296
"8618",35,"Suburban",116.384648129124,0,Inf,115.252273861098,117.522558125794
"8619",35,"Urban",105.389672725149,0,Inf,103.742303680231,107.050018584595
"8620",40,"Natural",141.238393679201,0,Inf,139.799728701633,142.684423388855
"8621",40,"Suburban",111.918484737234,0,Inf,110.733480502635,113.109795877674
"8622",40,"Urban",102.295237197096,0,Inf,100.486905387197,104.119695323187
"8623",45,"Natural",133.208949911223,0,Inf,131.610398306778,134.81715107688
"8624",45,"Suburban",107.539698701462,0,Inf,106.128455850309,108.96026268009
"8625",45,"Urban",99.2469102801214,0,Inf,97.1330360014112,101.383539397075
"8626",50,"Natural",125.414472051912,0,Inf,123.518779222314,127.32460129524
"8627",50,"Suburban",103.248290021811,0,Inf,101.520532160214,104.990626276392
"8628",50,"Urban",96.2446919742239,0,Inf,93.746037048782,98.7762092738061
"8629",55,"Natural",117.854960101266,0,Inf,115.602889808369,120.128755680346
"8630",55,"Suburban",99.0442586982782,0,Inf,96.9639972042641,101.14659890388
"8631",55,"Urban",93.2885822794039,0,Inf,90.3679475210151,96.2556659540203
"8632",60,"Natural",110.530414059286,0,Inf,107.906665986283,113.185678311989
"8633",60,"Suburban",94.9276047308653,0,Inf,92.4855521747575,97.4014793529701
"8634",60,"Urban",90.3785811956615,0,Inf,87.0220206914235,93.798656179676
"8635",65,"Natural",103.440833925972,0,Inf,100.452207034413,106.47326991697
"8636",65,"Suburban",90.8983281195719,0,Inf,88.0981351442988,93.7423295609523
"8637",65,"Urban",87.5146887229966,0,Inf,83.7209909219477,91.3924455794755
"8638",70,"Natural",96.5862197013242,0,Inf,93.250899210367,99.9801442284649
"8639",70,"Suburban",86.9564288643981,0,Inf,83.8084146919482,90.1624809509959
"8640",70,"Urban",84.6969048614092,0,Inf,80.4720991913008,89.0297931800587
"8641",0,"Natural",213.926005806675,0,Inf,208.125357491329,219.806381645549
"8642",0,"Suburban",150.941016137889,0,Inf,146.594913935839,155.350605166522
"8643",0,"Urban",127.61663673991,0,Inf,122.896586733151,132.425627559351
"8644",5,"Natural",203.968269966832,0,Inf,198.975122613545,209.023293201711
"8645",5,"Suburban",145.77356537222,0,Inf,142.040016233031,149.555548555283
"8646",5,"Urban",124.337840969451,0,Inf,120.271904411466,128.471366748558
"8647",10,"Natural",194.247844345962,0,Inf,190.01878310178,198.523450096815
"8648",10,"Suburban",140.696115483216,0,Inf,137.547055113114,143.880816975311
"8649",10,"Urban",121.101715434462,0,Inf,117.655629974514,124.59754228992
"8650",15,"Natural",184.764728944064,0,Inf,181.250946675091,188.312244605187
"8651",15,"Suburban",135.708666470876,0,Inf,133.110710430787,138.331730571507
"8652",15,"Urban",117.908260134943,0,Inf,115.036794250427,120.815123334891
"8653",20,"Natural",175.518923761138,0,Inf,172.661983843601,178.399306213582
"8654",20,"Suburban",130.811218335201,0,Inf,128.72097513437,132.918296393524
"8655",20,"Urban",114.757475070895,0,Inf,112.39568573633,117.143821403048
"8656",25,"Natural",166.510428797185,0,Inf,164.233733397114,168.802796139317
"8657",25,"Suburban",126.003771076191,0,Inf,124.357787128791,127.66057654288
"8658",25,"Urban",111.649360242316,0,Inf,109.69702684755,113.61891406643
"8659",30,"Natural",157.739244052204,0,Inf,155.931227445542,159.557682268483
"8660",30,"Suburban",121.286324693845,0,Inf,119.980464330577,122.599253099027
"8661",30,"Urban",108.583915649208,0,Inf,106.885511149625,110.295707768066
"8662",35,"Natural",149.205369526195,0,Inf,147.694211248465,150.72421934099
"8663",35,"Suburban",116.658879188163,0,Inf,115.521222436907,117.802110364803
"8664",35,"Urban",105.56114129157,0,Inf,103.907262929235,107.228078216504
"8665",40,"Natural",140.908805219158,0,Inf,139.460484710786,142.364607453826
"8666",40,"Suburban",112.121434559146,0,Inf,110.932191251393,113.317018538076
"8667",40,"Urban",102.581037169402,0,Inf,100.764201926133,104.414105672892
"8668",45,"Natural",132.849551131094,0,Inf,131.241446179661,134.467448258456
"8669",45,"Suburban",107.673990806794,0,Inf,106.258421767168,109.098926625468
"8670",45,"Urban",99.6436032827048,0,Inf,97.5182363261556,101.791881954552
"8671",50,"Natural",125.027607262003,0,Inf,123.122713326694,126.947124085379
"8672",50,"Suburban",103.316547931106,0,Inf,101.583833325816,105.063915284042
"8673",50,"Urban",96.7488396314775,0,Inf,94.2348536771257,99.2959195064204
"8674",55,"Natural",117.442973611883,0,Inf,115.182099900329,119.725821182812
"8675",55,"Suburban",99.0491059320824,0,Inf,96.9631838988663,101.15722654237
"8676",55,"Urban",93.8967462157203,0,Inf,90.9561932880722,96.884079024894
"8677",60,"Natural",110.095650180736,0,Inf,107.463552330715,112.759593121839
"8678",60,"Suburban",94.8716648097236,0,Inf,92.4234027671259,97.3519311286495
"8679",60,"Urban",91.0873230354334,0,Inf,87.7055651133733,94.5330505582382
"8680",65,"Natural",102.985636968562,0,Inf,99.9892347031537,106.026275821884
"8681",65,"Suburban",90.7842245640293,0,Inf,87.9775338422146,93.6349851048892
"8682",65,"Urban",88.3205700906166,0,Inf,84.4957343456945,92.2300689145381
"8683",70,"Natural",96.1129339753592,0,Inf,92.7705886268807,99.5144276651338
"8684",70,"Suburban",86.7867851949995,0,Inf,83.6322945798063,89.999671053
"8685",70,"Urban",85.5964873812701,0,Inf,81.3339603335682,89.967874734103
"8686",0,"Natural",212.424485014364,0,Inf,206.650891684136,218.277624802595
"8687",0,"Suburban",151.591839505546,0,Inf,147.24503700984,156.001872790202
"8688",0,"Urban",128.721650821975,0,Inf,123.992632494311,133.539170567822
"8689",5,"Natural",202.667843952299,0,Inf,197.696479086404,207.700941145297
"8690",5,"Suburban",146.273118578528,0,Inf,142.54085799951,150.053612109425
"8691",5,"Urban",125.315854499354,0,Inf,121.24455413618,129.454386324207
"8692",10,"Natural",193.140561973907,0,Inf,188.928752160029,197.398802841556
"8693",10,"Suburban",141.049377093722,0,Inf,137.903099016682,144.231142866446
"8694",10,"Urban",121.955720606936,0,Inf,118.50724519649,125.453653089149
"8695",15,"Natural",183.842639079187,0,Inf,180.342373637077,187.376547149889
"8696",15,"Suburban",135.920615051127,0,Inf,133.326452514606,138.539772606219
"8697",15,"Urban",118.64124914472,0,Inf,115.769688623685,121.547987926983
"8698",20,"Natural",174.774075268139,0,Inf,171.927802803127,177.643714792756
"8699",20,"Suburban",130.886832450744,0,Inf,128.800933011062,132.989486806262
"8700",20,"Urban",115.372440112707,0,Inf,113.01208029473,117.757194960783
"8701",25,"Natural",165.934870540764,0,Inf,163.667017129556,168.21832829212
"8702",25,"Suburban",125.948029292571,0,Inf,124.306517187119,127.600308798714
"8703",25,"Urban",112.149293510896,0,Inf,110.198979753263,114.116714650848
"8704",30,"Natural",157.325024897062,0,Inf,155.5251990929,159.135205175923
"8705",30,"Suburban",121.10420557661,0,Inf,119.802607901485,122.412835717307
"8706",30,"Urban",108.971809339287,0,Inf,107.274945155277,110.681988832423
"8707",35,"Natural",148.944538337032,0,Inf,147.441974393591,150.454719742178
"8708",35,"Suburban",116.35536130286,0,Inf,115.22166366051,117.49460905557
"8709",35,"Urban",105.839987597882,0,Inf,104.186430076276,107.506563933405
"8710",40,"Natural",140.793410860674,0,Inf,139.354243612795,142.239971409906
"8711",40,"Suburban",111.701496471322,0,Inf,110.516388250866,112.892925026806
"8712",40,"Urban",102.753828286678,0,Inf,100.936313427786,104.587561043941
"8713",45,"Natural",132.87164246799,0,Inf,131.272449483361,134.480517447087
"8714",45,"Suburban",107.142611081995,0,Inf,105.732327700763,108.562237606436
"8715",45,"Urban",99.7133314056778,0,Inf,97.5871776823279,101.862397694852
"8716",50,"Natural",125.179233158977,0,Inf,123.282249001856,127.090700854168
"8717",50,"Suburban",102.678705134878,0,Inf,100.953379915323,104.418648878513
"8718",50,"Urban",96.7184969548797,0,Inf,94.2045726603012,99.2655240553189
"8719",55,"Natural",117.716182933638,0,Inf,115.461703357947,119.992460446627
"8720",55,"Suburban",98.3097786299736,0,Inf,96.234123758255,100.407579997729
"8721",55,"Urban",93.7693249342841,0,Inf,90.8305113096022,96.7549271855988
"8722",60,"Natural",110.48249179197,0,Inf,107.854810783361,113.141797985281
"8723",60,"Suburban",94.03583156728,0,Inf,91.6013722910606,96.5022178854845
"8724",60,"Urban",90.865815343891,0,Inf,87.4881993964165,94.3074013261672
"8725",65,"Natural",103.478159733976,0,Inf,100.483704970058,106.516579788086
"8726",65,"Suburban",89.8568639467977,0,Inf,87.0681064494943,92.689581612558
"8727",65,"Urban",88.0079681837005,0,Inf,84.1903408297319,91.910242535516
"8728",70,"Natural",96.7031867596534,0,Inf,93.3597894037494,100.105402360971
"8729",70,"Suburban",85.7728757685266,0,Inf,82.6410127250912,88.9629846867889
"8730",70,"Urban",85.1957834537124,0,Inf,80.9441583577382,89.5562281157951
"8731",0,"Natural",212.888685494815,0,Inf,207.122837071154,218.733690257504
"8732",0,"Suburban",150.484831830275,0,Inf,146.161099687717,154.871587431587
"8733",0,"Urban",123.988329205875,0,Inf,119.350836875455,128.714209643214
"8734",5,"Natural",203.103266907149,0,Inf,198.138998815691,208.12895649614
"8735",5,"Suburban",145.401661878971,0,Inf,141.686756776174,149.164639619919
"8736",5,"Urban",121.24905650888,0,Inf,117.246640590913,125.318645383956
"8737",10,"Natural",193.548063510286,0,Inf,189.342722563909,197.799593674266
"8738",10,"Suburban",140.405824482707,0,Inf,137.272083300649,143.574932707759
