"","abslat","urban2","estimate","p.value","s.value","conf.low","conf.high"
"14208",50,"Urban",113.69509911276,0,Inf,110.23672625415,117.206885799749
"14209",55,"Natural",135.288538191118,0,Inf,133.026437046188,137.569710923523
"14210",55,"Suburban",113.680380149295,0,Inf,110.73962666297,116.659670317172
"14211",55,"Urban",110.388109148223,0,Inf,106.317569488678,114.535115446811
"14212",60,"Natural",127.525801623926,0,Inf,124.83669640154,130.243562023819
"14213",60,"Suburban",108.768834129287,0,Inf,105.280800768563,112.313710308303
"14214",60,"Urban",107.129925956116,0,Inf,102.426990315176,111.938419503013
"14215",65,"Natural",119.992402725279,0,Inf,116.887768860041,123.137728748648
"14216",65,"Suburban",103.96574533682,0,Inf,99.9389131297574,108.072109610894
"14217",65,"Urban",103.920549536437,0,Inf,98.583428919066,109.398357783523
"14218",70,"Natural",112.688341495176,0,Inf,109.189339977726,116.242525547508
"14219",70,"Suburban",99.2711137718923,0,Inf,94.723821258201,103.925010668453
"14220",70,"Urban",100.759979889188,0,Inf,94.7971836733191,106.904631916156
"14221",0,"Natural",235.163311759373,0,Inf,229.238988387598,241.163214075194
"14222",0,"Suburban",174.256334128544,0,Inf,167.685270631325,180.953684868965
"14223",0,"Urban",147.021932219766,0,Inf,140.351108212427,153.847627711098
"14224",5,"Natural",224.954645969516,0,Inf,219.867527467117,230.099944172529
"14225",5,"Suburban",168.176482984933,0,Inf,162.530027317109,173.91935279804
"14226",5,"Urban",143.3408353573,0,Inf,137.593961502614,149.205281030266
"14227",10,"Natural",214.972508364905,0,Inf,210.682810621188,219.305438210197
"14228",10,"Suburban",162.204587334131,0,Inf,157.443481506611,167.036612989788
"14229",10,"Urban",139.706407765585,0,Inf,134.838897859362,144.660222242753
"14230",15,"Natural",205.216898945541,0,Inf,201.680484954206,208.784049089505
"14231",15,"Suburban",156.340647176139,0,Inf,152.419303586952,160.311795008466
"14232",15,"Urban",136.118649444621,0,Inf,132.071752098606,140.226616502349
"14233",20,"Natural",195.687817711424,0,Inf,192.852414644597,198.543912631809
"14234",20,"Suburban",150.584662510956,0,Inf,147.445424147418,153.756968310661
"14235",20,"Urban",132.577560394408,0,Inf,129.266630446698,135.930357588819
"14236",25,"Natural",186.385264662553,0,Inf,184.182064080786,188.60156444472
"14237",25,"Suburban",144.936633338582,0,Inf,142.496866013809,147.397110051203
"14238",25,"Urban",129.083140614946,0,Inf,126.375606458104,131.819371957445
"14239",30,"Natural",177.309239798929,0,Inf,175.633301449888,178.993136341882
"14240",30,"Suburban",139.396559659018,0,Inf,137.519026508782,141.286822938651
"14241",30,"Urban",125.635390106235,0,Inf,123.31866522647,127.973674507754
"14242",35,"Natural",168.459743120551,0,Inf,167.130021119861,169.794733957564
"14243",35,"Suburban",133.964441472263,0,Inf,132.405007753014,135.533004820939
"14244",35,"Urban",122.234308868275,0,Inf,120.00837301551,124.480698981934
"14245",40,"Natural",159.83677462742,0,Inf,158.571095406394,161.107484974776
"14246",40,"Suburban",128.640278778317,0,Inf,127.048639603863,130.241825851085
"14247",40,"Urban",118.879896901066,0,Inf,116.436030015923,121.349145180849
"14248",45,"Natural",151.440334319535,0,Inf,149.96260960626,152.925304096255
"14249",45,"Suburban",123.424071577181,0,Inf,121.503197579585,125.36001051085
"14250",45,"Urban",115.572154204608,0,Inf,112.692049354802,118.488599987343
"14251",50,"Natural",143.270422196897,0,Inf,141.428977463974,145.123777577241
"14252",50,"Suburban",118.315819868854,0,Inf,115.915380870561,120.740859597814
"14253",50,"Urban",112.311080778901,0,Inf,108.876570376917,115.798924053395
"14254",55,"Natural",135.327038259506,0,Inf,133.067196870697,137.605907529503
"14255",55,"Suburban",113.315523653336,0,Inf,110.380333430312,116.289229173938
"14256",55,"Urban",109.096676623945,0,Inf,105.053111319614,113.216599127285
"14257",60,"Natural",127.610182507361,0,Inf,124.922911691265,130.326050085816
"14258",60,"Suburban",108.423182930628,0,Inf,104.941779907249,111.961394596135
"14259",60,"Urban",105.92894173974,0,Inf,101.255892385737,110.707405027061
"14260",65,"Natural",120.119854940462,0,Inf,117.016402141634,123.263925027571
"14261",65,"Suburban",103.638797700729,0,Inf,99.6196498298535,107.737426297255
"14262",65,"Urban",102.807876126286,0,Inf,97.503218814272,108.253036511704
"14263",70,"Natural",112.85605555881,0,Inf,109.357361649782,116.40983893064
"14264",70,"Suburban",98.9623679636391,0,Inf,94.4237672047296,103.607500320981
"14265",70,"Urban",99.7334797835826,0,Inf,93.8053128074665,105.843271384417
"14266",0,"Natural",235.610689297871,0,Inf,229.704676549637,241.591667100094
"14267",0,"Suburban",174.664444272604,0,Inf,168.112985625065,181.341131500602
"14268",0,"Urban",147.849723621899,0,Inf,141.187722842874,154.66529671841
"14269",5,"Natural",225.279225307325,0,Inf,220.209163821261,230.406990555217
"14270",5,"Suburban",168.596941921659,0,Inf,162.967041678712,174.322443807825
"14271",5,"Urban",144.150705876065,0,Inf,138.410999452107,150.00701560576
"14272",10,"Natural",215.17938400383,0,Inf,210.905297879335,219.496344872564
"14273",10,"Suburban",162.636697369926,0,Inf,157.889353432403,167.4543585579
"14274",10,"Urban",140.498548613566,0,Inf,135.636501008375,145.446211353218
"14275",15,"Natural",205.311165387384,0,Inf,201.788757759093,208.864051006511
"14276",15,"Suburban",156.783710617405,0,Inf,152.873615352931,160.743181282291
"14277",15,"Urban",136.893251834401,0,Inf,132.850032126316,140.997079331099
"14278",20,"Natural",195.674569457989,0,Inf,192.851463652346,198.518188770866
"14279",20,"Suburban",151.037981664096,0,Inf,147.907805568799,154.200933839117
"14280",20,"Urban",133.334815538572,0,Inf,130.025671690429,136.685540663289
"14281",25,"Natural",186.269596215644,0,Inf,184.076986729864,188.475186997073
"14282",25,"Suburban",145.399510509999,0,Inf,142.967025515473,147.852514835897
"14283",25,"Urban",129.823239726077,0,Inf,127.115529665882,132.559485368337
"14284",30,"Natural",177.09624566035,0,Inf,175.42940350262,178.770969168881
"14285",30,"Suburban",139.868297155113,0,Inf,137.996805459931,141.752393962828
"14286",30,"Urban",126.358524396916,0,Inf,124.039878444673,128.698641070373
"14287",35,"Natural",168.154517792105,0,Inf,166.832962088395,169.481287172083
"14288",35,"Suburban",134.444341599439,0,Inf,132.890336904996,136.007379730939
"14289",35,"Urban",122.940669551091,0,Inf,120.711955689715,125.189770097712
"14290",40,"Natural",159.444412610911,0,Inf,158.186935584628,160.70686790737
"14291",40,"Suburban",129.127643842977,0,Inf,127.541315756041,130.723776235173
"14292",40,"Urban",119.5696751886,0,Inf,117.123399687634,122.041234165406
"14293",45,"Natural",150.965930116768,0,Inf,149.497647485272,152.441387883346
"14294",45,"Suburban",123.918203885727,0,Inf,122.002864431678,125.848461056603
"14295",45,"Urban",116.245541309444,0,Inf,113.36411617056,119.163127548119
"14296",50,"Natural",142.719070309674,0,Inf,140.889383126972,144.560561759779
"14297",50,"Suburban",118.816021727689,0,Inf,116.421557740041,121.234859398829
"14298",50,"Urban",112.968267913622,0,Inf,109.533700983792,116.455854386704
"14299",55,"Natural",134.703833189631,0,Inf,132.458813641659,136.967718405424
"14300",55,"Suburban",113.821097368862,0,Inf,110.892370671727,116.787996252206
"14301",55,"Urban",109.737855001136,0,Inf,105.695445027191,113.856123800227
"14302",60,"Natural",126.920218756639,0,Inf,124.251350291436,129.617446561932
"14303",60,"Suburban",108.933430809248,0,Inf,105.458904545657,112.464270305918
"14304",60,"Urban",106.554302571984,0,Inf,101.883509739508,111.32977432457
"14305",65,"Natural",119.368227010696,0,Inf,116.287149663951,122.489589639605
"14306",65,"Suburban",104.153022048845,0,Inf,100.141019304062,108.243821601169
"14307",65,"Urban",103.417610626166,0,Inf,98.1161920682825,108.858509023196
"14308",70,"Natural",112.047857951804,0,Inf,108.57584094517,115.574518447022
"14309",70,"Suburban",99.4798710876537,0,Inf,94.9485018764751,104.116863236813
"14310",70,"Urban",100.327779163684,0,Inf,94.4037189513453,106.432100983933
"14311",0,"Natural",235.260936854073,0,Inf,229.34422063561,241.253005120889
"14312",0,"Suburban",174.284372497706,0,Inf,167.721514751042,180.973178566179
"14313",0,"Urban",146.946263213445,0,Inf,140.287602103048,153.759306280794
"14314",5,"Natural",225.012659070697,0,Inf,219.93244495272,230.150879033487
"14315",5,"Suburban",168.231416180585,0,Inf,162.591618521215,173.967366845195
"14316",5,"Urban",143.209878218127,0,Inf,137.474356070116,149.06261268152
"14317",10,"Natural",214.992593851977,0,Inf,210.7090362344,219.319255204774
"14318",10,"Suburban",162.285436366099,0,Inf,157.529652852669,167.111944270197
"14319",10,"Urban",139.521609218395,0,Inf,134.664319139007,144.464954473663
"14320",15,"Natural",205.200741197911,0,Inf,201.669650783719,208.762477327665
"14321",15,"Suburban",156.446433054248,0,Inf,152.529303171243,160.413225487783
"14322",15,"Urban",135.88145621425,0,Inf,131.843345392222,139.98047759233
"14323",20,"Natural",195.6371011085,0,Inf,192.806169883048,198.488664118872
"14324",20,"Suburban",150.714406245032,0,Inf,147.578535614297,153.883244321341
"14325",20,"Urban",132.289419205691,0,Inf,128.985598996455,135.635017861292
"14326",25,"Natural",186.301673583744,0,Inf,184.102093280031,188.514315839303
"14327",25,"Suburban",145.08935593845,0,Inf,142.652428893115,147.54692204363
"14328",25,"Urban",128.745498192718,0,Inf,126.043323723768,131.476331502107
"14329",30,"Natural",177.194458623643,0,Inf,175.521374409196,178.875479046993
"14330",30,"Suburban",139.571282134503,0,Inf,137.696448079535,141.458793621895
"14331",30,"Urban",125.249693175332,0,Inf,122.936958499888,127.583979605322
"14332",35,"Natural",168.315456228196,0,Inf,166.988103546258,169.648063468261
"14333",35,"Suburban",134.160184833191,0,Inf,132.603626979763,135.725825226556
"14334",35,"Urban",121.802004153533,0,Inf,119.579868334615,124.044597151653
"14335",40,"Natural",159.664666397405,0,Inf,158.401443853105,160.932905941119
"14336",40,"Suburban",128.856064034514,0,Inf,127.267380630892,130.454601823929
"14337",40,"Urban",118.402431127319,0,Inf,115.963802648886,120.866434719454
"14338",45,"Natural",151.242089131268,0,Inf,149.76752481034,152.723876985534
"14339",45,"Suburban",123.658919738472,0,Inf,121.740792023984,125.59204042137
"14340",45,"Urban",115.050974096692,0,Inf,112.178801685759,117.959452065967
"14341",50,"Natural",143.047724429786,0,Inf,141.210527585849,144.896795432057
"14342",50,"Suburban",118.568751945064,0,Inf,116.170718444486,120.991283731772
"14343",50,"Urban",111.747633061652,0,Inf,108.324504794029,115.224009850883
"14344",55,"Natural",135.081572292959,0,Inf,132.827278652782,137.354834809128
"14345",55,"Suburban",113.585560654291,0,Inf,110.652350777768,116.557140885747
"14346",55,"Urban",108.492408022198,0,Inf,104.464171536034,112.596848497852
"14347",60,"Natural",127.343632720787,0,Inf,124.663346800998,130.052426326345
"14348",60,"Suburban",108.709345866153,0,Inf,105.229390639569,112.245910240411
"14349",60,"Urban",105.285298978331,0,Inf,100.63191800226,110.043851926478
"14350",65,"Natural",119.833905713269,0,Inf,116.738979979791,122.969322034414
"14351",65,"Suburban",103.94010758065,0,Inf,99.9217395898425,108.037690246861
"14352",65,"Urban",102.12630593005,0,Inf,96.8460077587358,107.546756562472
"14353",70,"Natural",112.552391270407,0,Inf,109.063856455212,116.095843670693
"14354",70,"Suburban",99.2778457977817,0,Inf,94.7392044819777,103.922674089845
"14355",70,"Urban",99.0154288773549,0,Inf,93.1166447179286,105.095358523477
"14356",0,"Natural",234.57122551488,0,Inf,228.663644216704,240.554148584953
"14357",0,"Suburban",172.043001340623,0,Inf,165.524787815398,178.687089045799
"14358",0,"Urban",146.312376450425,0,Inf,139.671470731964,153.107513171779
"14359",5,"Natural",224.3867232002,0,Inf,219.313979930964,229.517464045331
"14360",5,"Suburban",166.318226782985,0,Inf,160.712453007501,172.020098601473
"14361",5,"Urban",142.680284408919,0,Inf,136.958702453954,148.518945628557
"14362",10,"Natural",214.428247822698,0,Inf,210.150695822058,218.748896438754
"14363",10,"Suburban",160.690317311304,0,Inf,155.959409836241,165.491910887601
"14364",10,"Urban",139.093842708661,0,Inf,134.247360140414,144.026262703647
"14365",15,"Natural",204.695799382375,0,Inf,201.169466275546,208.252771375844
"14366",15,"Suburban",155.159272925581,0,Inf,151.259334281221,159.108849996151
"14367",15,"Urban",135.553051349651,0,Inf,131.523311965007,139.643596279327
"14368",20,"Natural",195.18937787923,0,Inf,192.362204048344,198.037176108479
"14369",20,"Suburban",149.725093625816,0,Inf,146.600175377666,152.882966827817
"14370",20,"Urban",132.057910331889,0,Inf,128.760726979686,135.396777256056
"14371",25,"Natural",185.908983313265,0,Inf,183.712467889186,188.118551882903
"14372",25,"Suburban",144.387779412009,0,Inf,141.956971374218,146.839223184029
"14373",25,"Urban",128.608419655375,0,Inf,125.911786310089,131.333624545519
"14374",30,"Natural",176.854615684477,0,Inf,175.184305085843,178.53285141023
"14375",30,"Suburban",139.14733028416,0,Inf,137.275112262419,141.032229043721
"14376",30,"Urban",125.204579320108,0,Inf,122.896662731125,127.533965347019
"14377",35,"Natural",168.026274992868,0,Inf,166.701856387238,169.355933945346
"14378",35,"Suburban",134.003746242269,0,Inf,132.44746452221,135.56911793209
"14379",35,"Urban",121.84638932609,0,Inf,119.628172221321,124.084983695033
"14380",40,"Natural",159.423961238438,0,Inf,158.163979850815,160.688941428404
"14381",40,"Suburban",128.957027286335,0,Inf,127.366992405775,130.556925601647
"14382",40,"Urban",118.53384967332,0,Inf,116.097694928755,120.995299439102
"14383",45,"Natural",151.047674421186,0,Inf,149.576406788319,152.526142546444
"14384",45,"Suburban",124.00717341636,0,Inf,122.085815070407,125.943532897351
"14385",45,"Urban",115.266960361797,0,Inf,112.395337761045,118.174805668067
"14386",50,"Natural",142.897414541113,0,Inf,141.063402463315,144.743272039752
"14387",50,"Suburban",119.154184632342,0,Inf,116.749974951652,121.582897375204
"14388",50,"Urban",112.045721391523,0,Inf,108.620812757173,115.523790355345
"14389",55,"Natural",134.973181598218,0,Inf,132.721884757422,137.243412023238
"14390",55,"Suburban",114.398060934282,0,Inf,111.454353454856,117.380137637245
"14391",55,"Urban",108.870132762497,0,Inf,104.83734533698,112.979028065315
"14392",60,"Natural",127.274975592502,0,Inf,124.597413173437,129.981002993802
"14393",60,"Suburban",109.738802322181,0,Inf,106.242567087493,113.29163716881
"14394",60,"Urban",105.740194474718,0,Inf,101.078995595048,110.506458724152
"14395",65,"Natural",119.802796523964,0,Inf,116.710210789304,122.935821875351
"14396",65,"Suburban",105.176408796036,0,Inf,101.134495399394,109.297516416081
"14397",65,"Urban",102.655906528188,0,Inf,97.363984666111,108.087861159611
"14398",70,"Natural",112.556644392604,0,Inf,109.069937333732,116.098208943551
"14399",70,"Suburban",100.71088035585,0,Inf,96.1399387822893,105.387975025854
"14400",70,"Urban",99.617268922905,0,Inf,93.7024875204177,105.713060434488
"14401",0,"Natural",235.544803623746,0,Inf,229.641370361687,241.523157271436
"14402",0,"Suburban",174.108766533856,0,Inf,167.566336712051,180.776482956146
"14403",0,"Urban",144.135291342046,0,Inf,137.561490480568,150.862522223844
"14404",5,"Natural",225.22094904175,0,Inf,220.152841775284,230.346730431324
"14405",5,"Suburban",168.04303889152,0,Inf,162.420796421135,173.760940537548
"14406",5,"Urban",140.952293793816,0,Inf,135.280343736711,146.740719620725
"14407",10,"Natural",215.128438375433,0,Inf,210.855727921107,219.444006088919
"14408",10,"Suburban",162.084853990763,0,Inf,157.343770560195,166.89631029481
"14409",10,"Urban",137.804835461178,0,Inf,132.993219057423,142.701952774677
"14410",15,"Natural",205.267271624794,0,Inf,201.745713514376,208.81929953367
"14411",15,"Suburban",156.234211831584,0,Inf,152.328961969504,160.188889456132
"14412",15,"Urban",134.692916344133,0,Inf,130.685930995395,138.760407068379
"14413",20,"Natural",195.637448789832,0,Inf,192.814733711037,198.480675596861
"14414",20,"Suburban",150.491112413982,0,Inf,147.3643778905,153.650670700827
"14415",20,"Urban",131.616536442681,0,Inf,128.332536961453,134.942025138663
"14416",25,"Natural",186.23896987055,0,Inf,184.046392964167,188.44452983301
"14417",25,"Suburban",144.855555737959,0,Inf,142.425193087174,147.306479349848
"14418",25,"Urban",128.575695756822,0,Inf,125.88500534448,131.294838567702
"14419",30,"Natural",177.071834866945,0,Inf,175.404851464352,178.746702051106
"14420",30,"Suburban",139.327541803513,0,Inf,137.457161732596,141.210561162306
"14421",30,"Urban",125.570394286556,0,Inf,123.263087625206,127.899095892126
"14422",35,"Natural",168.136043779018,0,Inf,166.814531866032,169.462769597157
"14423",35,"Suburban",133.907070610646,0,Inf,132.354015366187,135.46918463701
"14424",35,"Urban",122.600632031883,0,Inf,120.378814812888,124.842766092538
"14425",40,"Natural",159.431596606769,0,Inf,158.174780980327,160.693385658855
"14426",40,"Suburban",128.594142159356,0,Inf,127.009888176733,130.188215567689
"14427",40,"Urban",119.666408992803,0,Inf,117.222288910316,122.135747171462
