"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"501",133081478,18,45,12731,82.1354838709677,3,"r2c2AA"
"502",133081482,7,12,759,33,2,"r2c2AA"
"503",133081486,1,2,10,5,1,"r2c2AA"
"504",133081513,1,4,440,110,1,"r2c2AA"
"505",133081519,2,11,196,16.3333333333333,2,"r2c2AA"
"506",133081520,1,5,75,15,1,"r2c2AA"
"507",133081522,96,65,36848,32.3511852502195,3,"r2c2AA"
"508",133081526,1,17,816,48,1,"r2c2AA"
"509",133081531,3,9,432,21.6,2,"r2c2AA"
"510",133081557,2,4,31,7.75,2,"r2c2AA"
"511",133081558,1,2,10,5,1,"r2c2AA"
"512",133081601,2,14,912,60.8,1,"r2c2AA"
"513",133081643,1,9,153,17,1,"r2c2AA"
"514",133081885,18,20,667,8.03614457831325,3,"r2c2AA"
"515",133117265,1,1,1,1,1,"r2c2AA"
"516",133117375,1,1,1,1,1,"r2c2AA"
"517",133117560,1,2,10,5,1,"r2c2AA"
"518",133117561,4,15,332,15.8095238095238,2,"r2c2AA"
"519",133117563,3,10,373,26.6428571428571,1,"r2c2AA"
"520",133117595,3,10,220,13.75,2,"r2c2AA"
"521",133117601,5,15,1085,36.1666666666667,2,"r2c2AA"
"522",133117602,1,4,80,20,1,"r2c2AA"
"523",133117603,2,22,3195,118.333333333333,2,"r2c2AA"
"524",133117604,3,26,2740,74.054054054054,2,"r2c2AA"
"525",133117608,1,4,60,15,1,"r2c2AA"
"526",133117609,1,7,210,30,1,"r2c2AA"
"527",133117614,6,11,4020,77.3076923076923,2,"r2c2AA"
"528",133117640,2,6,45,6.42857142857143,2,"r2c2AA"
"529",133117648,1,2,6,3,1,"r2c2AA"
"530",133117649,1,1,3,3,1,"r2c2AA"
"531",133117650,1,9,297,33,1,"r2c2AA"
"532",133117682,2,16,147,7,1,"r2c2AA"
"533",133117786,1,9,90,10,1,"r2c2AA"
"534",133117964,1,3,45,15,1,"r2c2AA"
"535",133118054,1,5,225,45,1,"r2c2AA"
"536",133153332,1,5,50,10,1,"r2c2AA"
"537",133153493,1,3,90,30,1,"r2c2AA"
"538",133153643,4,15,857,53.5625,1,"r2c2AA"
"539",133153644,4,18,1120,33.9393939393939,2,"r2c2AA"
"540",133153672,2,5,192,24,1,"r2c2AA"
"541",133153677,9,14,575,14.0243902439024,2,"r2c2AA"
"542",133153679,2,4,40,10,2,"r2c2AA"
"543",133153680,1,4,56,14,1,"r2c2AA"
"544",133153682,2,4,60,15,1,"r2c2AA"
"545",133153684,1,7,63,9,1,"r2c2AA"
"546",133153685,2,21,1790,71.6,2,"r2c2AA"
"547",133153687,3,12,325,21.6666666666667,3,"r2c2AA"
"548",133153688,1,3,21,7,1,"r2c2AA"
"549",133153689,2,7,78,9.75,1,"r2c2AA"
"550",133153690,2,15,300,17.6470588235294,1,"r2c2AA"
"551",133153729,1,1,5,5,1,"r2c2AA"
"552",133153732,1,2,4,2,1,"r2c2AA"
"553",133153760,1,5,20,4,1,"r2c2AA"
"554",133153764,1,2,4,2,1,"r2c2AA"
"555",133153868,1,6,60,10,1,"r2c2AA"
"556",133153874,5,17,545,21.8,3,"r2c2AA"
"557",133189417,1,1,4,4,1,"r2c2AA"
"558",133189572,1,7,805,115,1,"r2c2AA"
"559",133189574,1,5,500,100,1,"r2c2AA"
"560",133189597,2,12,116,8.28571428571429,1,"r2c2AA"
"561",133189718,2,18,1169,53.1363636363636,1,"r2c2AA"
"562",133189725,5,11,268,16.75,2,"r2c2AA"
"563",133189726,1,3,39,13,1,"r2c2AA"
"564",133189747,1,4,280,70,1,"r2c2AA"
"565",133189749,2,11,1165,77.6666666666667,1,"r2c2AA"
"566",133189760,1,10,150,15,1,"r2c2AA"
"567",133189763,2,13,145,8.05555555555556,2,"r2c2AA"
"568",133189765,17,31,3471,24.9712230215827,3,"r2c2AA"
"569",133189769,1,7,42,6,1,"r2c2AA"
"570",133189771,3,12,387,25.8,1,"r2c2AA"
"571",133189812,2,8,38,4.22222222222222,2,"r2c2AA"
"572",133189829,2,2,6,3,1,"r2c2AA"
"573",133189888,2,3,60,12,2,"r2c2AA"
"574",133189890,1,3,24,8,1,"r2c2AA"
"575",133189913,1,10,220,22,1,"r2c2AA"
"576",133189947,1,4,28,7,1,"r2c2AA"
"577",133190119,2,5,140,15.5555555555556,1,"r2c2AA"
"578",133190147,6,24,1416,26.7169811320755,2,"r2c2AA"
"579",133225499,1,9,180,20,1,"r2c2AA"
"580",133225503,2,11,330,30,1,"r2c2AA"
"581",133225810,1,5,40,8,1,"r2c2AA"
"582",133225836,11,25,10330,74.8550724637681,3,"r2c2AA"
"583",133225844,1,1,10,10,1,"r2c2AA"
"584",133225847,23,26,2363,18.1769230769231,2,"r2c2AA"
"585",133225849,1,11,264,24,1,"r2c2AA"
"586",133225850,1,3,24,8,1,"r2c2AA"
"587",133225853,1,6,60,10,1,"r2c2AA"
"588",133225890,1,6,120,20,1,"r2c2AA"
"589",133225892,1,1,5,5,1,"r2c2AA"
"590",133225906,1,1,3,3,1,"r2c2AA"
"591",133225919,1,2,6,3,1,"r2c2AA"
"592",133225923,1,6,30,5,1,"r2c2AA"
"593",133225961,1,5,15,3,1,"r2c2AA"
"594",133225965,1,2,4,2,1,"r2c2AA"
"595",133225966,2,14,840,42,2,"r2c2AA"
"596",133225969,2,13,360,22.5,2,"r2c2AA"
"597",133225970,1,2,20,10,1,"r2c2AA"
"598",133226200,1,8,96,12,1,"r2c2AA"
"599",133261579,1,1,14,14,1,"r2c2AA"
"600",133261581,1,5,100,20,1,"r2c2AA"
"601",133261623,1,8,1024,128,1,"r2c2AA"
"602",133261877,2,3,60,20,1,"r2c2AA"
"603",133261892,2,8,56,7,2,"r2c2AA"
"604",133261924,1,2,10,5,1,"r2c2AA"
"605",133261925,6,8,108,8.30769230769231,3,"r2c2AA"
"606",133261928,9,28,4820,51.2765957446809,3,"r2c2AA"
"607",133261930,1,2,20,10,1,"r2c2AA"
"608",133261968,1,3,45,15,1,"r2c2AA"
"609",133261991,22,33,22102,84.3587786259542,3,"r2c2AA"
"610",133262001,1,3,9,3,1,"r2c2AA"
"611",133262002,2,12,86,6.61538461538461,1,"r2c2AA"
"612",133262005,1,6,18,3,1,"r2c2AA"
"613",133262049,1,5,150,30,1,"r2c2AA"
"614",133297668,2,12,3000,150,2,"r2c2AA"
"615",133297810,1,17,1020,60,1,"r2c2AA"
"616",133297839,3,6,50,7.14285714285714,1,"r2c2AA"
"617",133297841,1,9,63,7,1,"r2c2AA"
"618",133297842,1,7,147,21,1,"r2c2AA"
"619",133298004,1,7,140,20,1,"r2c2AA"
"620",133298006,63,31,4392,20.1467889908257,3,"r2c2AA"
"621",133298007,8,14,542,27.1,3,"r2c2AA"
"622",133298008,1,1,5,5,1,"r2c2AA"
"623",133298009,2,14,465,27.3529411764706,2,"r2c2AA"
"624",133298056,1,3,30,10,1,"r2c2AA"
"625",133298071,1,3,45,15,1,"r2c2AA"
"626",133298170,1,4,16,4,1,"r2c2AA"
"627",133298172,1,3,27,9,1,"r2c2AA"
"628",133298173,1,6,30,5,1,"r2c2AA"
"629",133298363,1,1,15,15,1,"r2c2AA"
"630",133298364,1,5,75,15,1,"r2c2AA"
"631",133298389,1,2,8,4,1,"r2c2AA"
"632",133298390,1,10,300,30,1,"r2c2AA"
"633",133298391,2,11,270,15,1,"r2c2AA"
"634",133298397,1,5,300,60,1,"r2c2AA"
"635",133333750,1,9,810,90,1,"r2c2AA"
"636",133333918,2,16,892,52.4705882352941,2,"r2c2AA"
"637",133334088,10,21,1545,37.6829268292683,3,"r2c2AA"
"638",133334090,1,13,390,30,1,"r2c2AA"
"639",133334091,9,19,810,23.1428571428571,3,"r2c2AA"
"640",133334099,2,16,435,27.1875,1,"r2c2AA"
"641",133334154,2,10,450,37.5,2,"r2c2AA"
"642",133334165,2,11,78,6.5,1,"r2c2AA"
"643",133334171,1,5,135,27,1,"r2c2AA"
"644",133334172,3,5,47,5.22222222222222,1,"r2c2AA"
"645",133334206,4,18,2580,73.7142857142857,2,"r2c2AA"
"646",133334207,1,5,30,6,1,"r2c2AA"
"647",133334279,1,1,15,15,1,"r2c2AA"
"648",133334472,1,5,50,10,1,"r2c2AA"
"649",133369831,1,7,105,15,1,"r2c2AA"
"650",133369843,6,16,462,17.1111111111111,3,"r2c2AA"
"651",133369853,1,2,80,40,1,"r2c2AA"
"652",133369922,1,6,132,22,1,"r2c2AA"
"653",133369934,1,2,50,25,1,"r2c2AA"
"654",133369968,2,19,3840,120,1,"r2c2AA"
"655",133369969,1,1,5,5,1,"r2c2AA"
"656",133369972,1,5,75,15,1,"r2c2AA"
"657",133370007,3,4,115,19.1666666666667,1,"r2c2AA"
"658",133370029,1,5,40,8,1,"r2c2AA"
"659",133370145,1,1,5,5,1,"r2c2AA"
"660",133370147,2,12,780,55.7142857142857,2,"r2c2AA"
"661",133370161,1,1,30,30,1,"r2c2AA"
"662",133370162,1,9,405,45,1,"r2c2AA"
"663",133370171,1,3,30,10,1,"r2c2AA"
"664",133370184,1,2,30,15,1,"r2c2AA"
"665",133370185,1,2,20,10,1,"r2c2AA"
"666",133370237,1,4,40,10,1,"r2c2AA"
"667",133370238,1,6,90,15,1,"r2c2AA"
"668",133370242,1,2,8,4,1,"r2c2AA"
"669",133370246,1,1,5,5,1,"r2c2AA"
"670",133370247,1,19,380,20,1,"r2c2AA"
"671",133370251,2,9,275,27.5,1,"r2c2AA"
"672",133370253,1,16,288,18,1,"r2c2AA"
"673",133370257,1,1,2,2,1,"r2c2AA"
"674",133370262,1,4,180,45,1,"r2c2AA"
"675",133370293,4,16,1610,70,1,"r2c2AA"
"676",133370294,1,3,243,81,1,"r2c2AA"
"677",133370295,4,21,2150,67.1875,3,"r2c2AA"
"678",133370339,1,3,24,8,1,"r2c2AA"
"679",133370357,2,16,930,48.9473684210526,1,"r2c2AA"
"680",133370360,4,15,444,18.5,1,"r2c2AA"
"681",133370361,148,65,30590,34.8802736602052,3,"r2c2AA"
"682",133370362,2,3,37,9.25,2,"r2c2AA"
"683",133370524,22,36,4571,21.0645161290323,3,"r2c2AA"
"684",133405911,1,3,60,20,1,"r2c2AA"
"685",133405927,3,15,1181,49.2083333333333,2,"r2c2AA"
"686",133406049,1,15,1350,90,1,"r2c2AA"
"687",133406058,1,3,45,15,1,"r2c2AA"
"688",133406240,65,24,90940,148.110749185668,3,"r2c2AA"
"689",133406252,1,13,780,60,1,"r2c2AA"
"690",133406256,2,10,231,19.25,2,"r2c2AA"
"691",133406269,2,7,200,25,1,"r2c2AA"
"692",133406280,1,5,10,2,1,"r2c2AA"
"693",133406309,1,2,60,30,1,"r2c2AA"
"694",133406319,1,5,100,20,1,"r2c2AA"
"695",133406322,2,8,386,48.25,1,"r2c2AA"
"696",133406328,19,16,2447,19.8943089430894,3,"r2c2AA"
"697",133406329,15,27,6791,51.8396946564885,3,"r2c2AA"
"698",133406373,2,10,780,45.8823529411765,1,"r2c2AA"
"699",133406374,2,16,690,30,1,"r2c2AA"
"700",133406375,1,8,216,27,1,"r2c2AA"
"701",133406435,1,8,104,13,1,"r2c2AA"
"702",133406437,14,26,945,13.125,3,"r2c2AA"
"703",133406438,4,20,610,29.047619047619,2,"r2c2AA"
"704",133406439,1,1,5,5,1,"r2c2AA"
"705",133406441,6,17,168,6.46153846153846,2,"r2c2AA"
"706",133406442,8,24,2087,37.2678571428571,3,"r2c2AA"
"707",133406628,1,7,280,40,1,"r2c2AA"
"708",133442016,5,12,975,60.9375,2,"r2c2AA"
"709",133442115,1,1,16,16,1,"r2c2AA"
"710",133442130,1,1,1,1,1,"r2c2AA"
"711",133442141,1,3,168,56,1,"r2c2AA"
"712",133442165,1,3,27,9,1,"r2c2AA"
"713",133442179,1,12,192,16,1,"r2c2AA"
"714",133442285,2,12,147,11.3076923076923,2,"r2c2AA"
"715",133442322,1,2,120,60,1,"r2c2AA"
"716",133442333,1,4,40,10,1,"r2c2AA"
"717",133442335,1,1,10,10,1,"r2c2AA"
"718",133442345,1,11,660,60,1,"r2c2AA"
"719",133442405,1,6,48,8,1,"r2c2AA"
"720",133442409,1,1,1,1,1,"r2c2AA"
"721",133442516,2,4,56,11.2,1,"r2c2AA"
"722",133442518,10,19,1454,25.9642857142857,3,"r2c2AA"
"723",133442519,9,25,2389,20.9561403508772,3,"r2c2AA"
"724",133442523,15,27,2687,28.8924731182796,3,"r2c2AA"
"725",133442707,1,1,3,3,1,"r2c2AA"
"726",133442708,1,1,5,5,1,"r2c2AA"
"727",133478082,4,9,1172,65.1111111111111,2,"r2c2AA"
"728",133478105,1,8,504,63,1,"r2c2AA"
"729",133478195,1,5,30,6,1,"r2c2AA"
"730",133478197,1,4,32,8,1,"r2c2AA"
"731",133478199,1,1,3,3,1,"r2c2AA"
"732",133478219,1,8,160,20,1,"r2c2AA"
"733",133478239,1,4,48,12,1,"r2c2AA"
"734",133478240,1,10,410,41,1,"r2c2AA"
"735",133478365,4,20,610,18.4848484848485,3,"r2c2AA"
"736",133478366,4,14,822,30.4444444444444,1,"r2c2AA"
"737",133478367,1,8,280,35,1,"r2c2AA"
"738",133478403,1,3,180,60,1,"r2c2AA"
"739",133478405,1,3,90,30,1,"r2c2AA"
"740",133478490,2,10,264,16.5,2,"r2c2AA"
"741",133478591,1,10,230,23,1,"r2c2AA"
"742",133478593,1,2,12,6,1,"r2c2AA"
"743",133478596,2,11,231,19.25,2,"r2c2AA"
"744",133478597,1,7,21,3,1,"r2c2AA"
"745",133478599,24,30,3126,22.3285714285714,3,"r2c2AA"
"746",133478600,5,17,612,23.5384615384615,2,"r2c2AA"
"747",133478601,1,8,120,15,1,"r2c2AA"
"748",133478603,2,8,107,10.7,2,"r2c2AA"
"749",133478772,2,3,6,2,1,"r2c2AA"
"750",133478785,1,2,20,10,1,"r2c2AA"
"751",133478786,1,2,2,1,1,"r2c2AA"
"752",133478801,1,8,200,25,1,"r2c2AA"
"753",133478821,1,7,238,34,1,"r2c2AA"
"754",133478822,3,16,1036,47.0909090909091,1,"r2c2AA"
"755",133514169,1,3,27,9,1,"r2c2AA"
"756",133514179,1,9,1305,145,1,"r2c2AA"
"757",133514276,1,1,4,4,1,"r2c2AA"
"758",133514282,1,1,4,4,1,"r2c2AA"
"759",133514319,1,2,6,3,1,"r2c2AA"
"760",133514320,2,5,31,5.16666666666667,1,"r2c2AA"
"761",133514448,6,22,2160,32.2388059701493,2,"r2c2AA"
"762",133514459,2,7,38,4.75,1,"r2c2AA"
"763",133514503,1,2,60,30,1,"r2c2AA"
"764",133514507,2,7,42,6,1,"r2c2AA"
"765",133514618,12,25,29298,178.646341463415,3,"r2c2AA"
"766",133514672,1,1,1,1,1,"r2c2AA"
"767",133514676,1,5,150,30,1,"r2c2AA"
"768",133514877,3,17,1655,78.8095238095238,3,"r2c2AA"
"769",133514882,2,13,216,11.3684210526316,2,"r2c2AA"
"770",133514904,1,8,368,46,1,"r2c2AA"
"771",133550229,1,3,6,2,1,"r2c2AA"
"772",133550252,1,3,6,2,1,"r2c2AA"
"773",133550260,1,3,360,120,1,"r2c2AA"
"774",133550378,3,10,2520,120,1,"r2c2AA"
"775",133550397,3,25,1589,38.7560975609756,2,"r2c2AA"
"776",133550398,19,49,12255,65.8870967741936,3,"r2c2AA"
"777",133550399,3,18,2257,72.8064516129032,1,"r2c2AA"
"778",133550400,16,34,4671,40.6173913043478,2,"r2c2AA"
"779",133550401,3,10,426,38.7272727272727,1,"r2c2AA"
"780",133550402,2,2,2,1,1,"r2c2AA"
"781",133550530,2,10,192,13.7142857142857,1,"r2c2AA"
"782",133550531,4,19,1205,38.8709677419355,2,"r2c2AA"
"783",133550535,4,14,1605,76.4285714285714,3,"r2c2AA"
"784",133550570,10,26,3145,37.4404761904762,2,"r2c2AA"
"785",133550572,1,3,75,25,1,"r2c2AA"
"786",133550653,1,1,2,2,1,"r2c2AA"
"787",133550655,1,1,50,50,1,"r2c2AA"
"788",133550723,1,2,58,29,1,"r2c2AA"
"789",133550754,1,3,30,10,1,"r2c2AA"
"790",133550757,1,3,3,1,1,"r2c2AA"
"791",133550758,1,3,30,10,1,"r2c2AA"
"792",133550760,3,20,410,14.1379310344828,1,"r2c2AA"
"793",133550762,2,17,450,18.75,1,"r2c2AA"
"794",133550955,7,30,3157,55.3859649122807,2,"r2c2AA"
"795",133550958,1,2,6,3,1,"r2c2AA"
"796",133550959,7,22,919,15.3166666666667,3,"r2c2AA"
"797",133550961,12,34,6533,69.5,3,"r2c2AA"
"798",133550966,1,1,5,5,1,"r2c2AA"
"799",133550981,3,18,1318,41.1875,1,"r2c2AA"
"800",133550984,1,15,1065,71,1,"r2c2AA"
"801",133550985,3,17,854,40.6666666666667,1,"r2c2AA"
"802",133550986,8,29,3938,52.5066666666667,1,"r2c2AA"
"803",133586328,1,3,90,30,1,"r2c2AA"
"804",133586479,8,34,3760,56.1194029850746,3,"r2c2AA"
"805",133586480,3,21,2180,75.1724137931034,2,"r2c2AA"
"806",133586482,7,37,7626,69.9633027522936,2,"r2c2AA"
"807",133586483,2,9,61,6.77777777777778,1,"r2c2AA"
"808",133586484,1,1,5,5,1,"r2c2AA"
"809",133586485,1,1,5,5,1,"r2c2AA"
"810",133586486,1,1,1,1,1,"r2c2AA"
"811",133586513,17,23,2691,21.528,3,"r2c2AA"
"812",133586628,1,2,30,15,1,"r2c2AA"
"813",133586632,1,12,780,65,1,"r2c2AA"
"814",133586658,2,9,75,6.81818181818182,1,"r2c2AA"
"815",133587036,1,3,6,2,1,"r2c2AA"
"816",133587037,3,12,685,34.25,1,"r2c2AA"
"817",133587038,1,6,540,90,1,"r2c2AA"
"818",133587040,3,22,646,20.1875,2,"r2c2AA"
"819",133587063,1,2,40,20,1,"r2c2AA"
"820",133587068,1,10,360,36,1,"r2c2AA"
"821",133587069,7,25,1839,32.2631578947368,2,"r2c2AA"
"822",133622410,1,3,6,2,1,"r2c2AA"
"823",133622415,1,3,15,5,1,"r2c2AA"
"824",133622543,1,12,2880,240,1,"r2c2AA"
"825",133622545,2,16,991,35.3928571428571,2,"r2c2AA"
"826",133622546,7,25,1122,25.5,3,"r2c2AA"
"827",133622560,3,21,1029,35.4827586206897,1,"r2c2AA"
"828",133622561,4,9,815,58.2142857142857,2,"r2c2AA"
"829",133622564,1,2,40,20,1,"r2c2AA"
"830",133622594,1,3,12,4,1,"r2c2AA"
"831",133622704,1,5,300,60,1,"r2c2AA"
"832",133622726,1,2,240,120,1,"r2c2AA"
"833",133622731,1,3,24,8,1,"r2c2AA"
"834",133622736,1,6,90,15,1,"r2c2AA"
"835",133622741,3,17,550,27.5,2,"r2c2AA"
"836",133622742,24,39,4504,23.9574468085106,3,"r2c2AA"
"837",133622743,3,13,535,25.4761904761905,2,"r2c2AA"
"838",133622744,1,11,165,15,1,"r2c2AA"
"839",133622767,1,3,27,9,1,"r2c2AA"
"840",133622815,1,3,15,5,1,"r2c2AA"
"841",133622929,2,13,554,42.6153846153846,2,"r2c2AA"
"842",133623120,3,20,1494,67.9090909090909,3,"r2c2AA"
"843",133623122,1,2,24,12,1,"r2c2AA"
"844",133623123,1,12,840,70,1,"r2c2AA"
"845",133623147,1,3,15,5,1,"r2c2AA"
"846",133623155,1,2,60,30,1,"r2c2AA"
"847",133623156,1,6,270,45,1,"r2c2AA"
"848",133658496,1,4,36,9,1,"r2c2AA"
"849",133658502,1,3,33,11,1,"r2c2AA"
"850",133658582,1,4,48,12,1,"r2c2AA"
"851",133658628,2,9,72,8,2,"r2c2AA"
"852",133658629,2,8,267,33.375,2,"r2c2AA"
"853",133658638,8,32,2967,31.9032258064516,2,"r2c2AA"
"854",133658641,2,9,157,17.4444444444444,1,"r2c2AA"
"855",133658644,1,4,24,6,1,"r2c2AA"
"856",133658645,1,1,5,5,1,"r2c2AA"
"857",133658654,1,2,16,8,1,"r2c2AA"
"858",133658659,2,2,7,3.5,1,"r2c2AA"
"859",133658814,6,12,350,17.5,2,"r2c2AA"
"860",133658842,1,19,2280,120,1,"r2c2AA"
"861",133658869,8,29,10800,130.120481927711,3,"r2c2AA"
"862",133658892,1,5,100,20,1,"r2c2AA"
"863",133658968,15,23,4992,55.4666666666667,3,"r2c2AA"
"864",133658996,1,2,4,2,1,"r2c2AA"
"865",133659195,2,8,500,55.5555555555556,1,"r2c2AA"
"866",133659200,1,3,150,50,1,"r2c2AA"
"867",133659201,2,7,486,48.6,2,"r2c2AA"
"868",133659202,53,76,49339,80.6192810457516,3,"r2c2AA"
"869",133694584,1,3,21,7,1,"r2c2AA"
"870",133694598,2,17,2400,96,2,"r2c2AA"
"871",133694656,1,2,22,11,1,"r2c2AA"
"872",133694676,1,1,10,10,1,"r2c2AA"
"873",133694718,9,46,11678,100.672413793103,3,"r2c2AA"
"874",133694720,7,24,4629,69.089552238806,2,"r2c2AA"
"875",133694721,1,11,330,30,1,"r2c2AA"
"876",133694727,1,2,30,15,1,"r2c2AA"
"877",133694740,1,5,35,7,1,"r2c2AA"
"878",133694753,2,8,174,19.3333333333333,1,"r2c2AA"
"879",133694865,1,1,1,1,1,"r2c2AA"
"880",133695050,1,9,252,28,1,"r2c2AA"
"881",133695051,1,5,600,120,1,"r2c2AA"
"882",133695082,1,3,21,7,1,"r2c2AA"
"883",133695283,122,89,264064,129.633775159548,3,"r2c2AA"
"884",133695284,22,54,13842,54.9285714285714,3,"r2c2AA"
"885",133695285,4,19,521,19.2962962962963,2,"r2c2AA"
"886",133695321,1,11,440,40,1,"r2c2AA"
"887",133730786,3,10,355,16.9047619047619,1,"r2c2AA"
"888",133730792,18,55,22960,115.959595959596,3,"r2c2AA"
"889",133730803,1,1,10,10,1,"r2c2AA"
"890",133730977,1,2,2,1,1,"r2c2AA"
"891",133731012,1,8,240,30,1,"r2c2AA"
"892",133731142,1,7,1344,192,1,"r2c2AA"
"893",133731164,1,5,25,5,1,"r2c2AA"
"894",133731167,1,5,50,10,1,"r2c2AA"
"895",133731364,1,5,25,5,1,"r2c2AA"
"896",133731366,2,11,160,13.3333333333333,2,"r2c2AA"
"897",133731367,4,7,1080,72,1,"r2c2AA"
"898",133731374,1,1,11,11,1,"r2c2AA"
"899",133731405,5,14,845,26.40625,2,"r2c2AA"
"900",133766829,1,3,33,11,1,"r2c2AA"
"901",133766834,1,7,105,15,1,"r2c2AA"
"902",133766858,1,14,840,60,1,"r2c2AA"
"903",133766866,4,14,290,13.8095238095238,3,"r2c2AA"
"904",133766869,1,1,5,5,1,"r2c2AA"
"905",133766870,25,34,11462,50.0524017467249,3,"r2c2AA"
"906",133766890,1,1,3,3,1,"r2c2AA"
"907",133766906,1,1,2,2,1,"r2c2AA"
"908",133767027,1,4,196,49,1,"r2c2AA"
"909",133767037,1,2,24,12,1,"r2c2AA"
"910",133767057,2,5,54,9,1,"r2c2AA"
"911",133767059,5,20,360,10,1,"r2c2AA"
"912",133767182,1,6,504,84,1,"r2c2AA"
"913",133767221,1,5,75,15,1,"r2c2AA"
"914",133767254,4,14,446,13.9375,1,"r2c2AA"
"915",133767446,2,13,160,11.4285714285714,1,"r2c2AA"
"916",133767447,88,26,27975,57.3258196721311,3,"r2c2AA"
"917",133767450,1,1,2,2,1,"r2c2AA"
"918",133767452,1,5,65,13,1,"r2c2AA"
"919",133767483,1,9,180,20,1,"r2c2AA"
"920",133767486,2,8,850,106.25,2,"r2c2AA"
"921",133767487,3,23,5248,134.564102564103,2,"r2c2AA"
"922",133802828,1,5,25,5,1,"r2c2AA"
"923",133802830,3,12,1215,63.9473684210526,3,"r2c2AA"
"924",133802831,21,24,34945,114.950657894737,3,"r2c2AA"
"925",133802846,1,2,240,120,1,"r2c2AA"
"926",133802934,1,8,200,25,1,"r2c2AA"
"927",133802940,1,4,60,15,1,"r2c2AA"
"928",133802950,2,7,40,5.71428571428571,1,"r2c2AA"
"929",133802951,8,11,359,8.975,1,"r2c2AA"
"930",133802966,1,9,90,10,1,"r2c2AA"
"931",133802996,1,5,50,10,1,"r2c2AA"
"932",133803102,1,5,75,15,1,"r2c2AA"
"933",133803118,6,19,14310,201.549295774648,2,"r2c2AA"
"934",133803303,3,6,300,30,1,"r2c2AA"
"935",133803512,2,10,67,6.09090909090909,1,"r2c2AA"
"936",133803527,2,5,80,13.3333333333333,1,"r2c2AA"
"937",133803530,2,28,3332,119,1,"r2c2AA"
"938",133803531,3,19,1498,57.6153846153846,2,"r2c2AA"
"939",133803550,1,1,2,2,1,"r2c2AA"
"940",133803560,1,7,35,5,1,"r2c2AA"
"941",133803566,1,8,320,40,1,"r2c2AA"
"942",133803567,1,3,90,30,1,"r2c2AA"
"943",133803569,1,13,325,25,1,"r2c2AA"
"944",133803570,1,1,30,30,1,"r2c2AA"
"945",133838909,46,33,29236,82.5875706214689,3,"r2c2AA"
"946",133838910,1,6,720,120,1,"r2c2AA"
"947",133838915,1,1,5,5,1,"r2c2AA"
"948",133838917,1,3,60,20,1,"r2c2AA"
"949",133839013,1,8,168,21,1,"r2c2AA"
"950",133839022,1,5,150,30,1,"r2c2AA"
"951",133839036,51,49,14474,29.7207392197125,3,"r2c2AA"
"952",133839037,1,3,90,30,1,"r2c2AA"
"953",133839050,1,2,6,3,1,"r2c2AA"
"954",133839199,1,1,15,15,1,"r2c2AA"
"955",133839249,1,1,5,5,1,"r2c2AA"
"956",133839383,10,21,2978,33.0888888888889,3,"r2c2AA"
"957",133839609,114,25,6289,11.393115942029,3,"r2c2AA"
"958",133839610,6,24,2612,68.7368421052632,2,"r2c2AA"
"959",133839611,1,10,460,46,1,"r2c2AA"
"960",133839616,1,3,9,3,1,"r2c2AA"
"961",133839622,4,16,2956,123.166666666667,2,"r2c2AA"
"962",133839652,1,3,15,5,1,"r2c2AA"
"963",133874990,5,13,1249,62.45,3,"r2c2AA"
"964",133874991,10,10,1811,164.636363636364,2,"r2c2AA"
"965",133874995,1,5,40,8,1,"r2c2AA"
"966",133874999,2,12,830,55.3333333333333,2,"r2c2AA"
"967",133875009,2,20,3240,120,2,"r2c2AA"
"968",133875068,6,25,1439,35.0975609756098,2,"r2c2AA"
"969",133875069,1,12,732,61,1,"r2c2AA"
"970",133875094,3,18,882,40.0909090909091,1,"r2c2AA"
"971",133875095,1,9,405,45,1,"r2c2AA"
"972",133875101,1,1,100,100,1,"r2c2AA"
"973",133875107,42,34,53033,92.3919860627178,3,"r2c2AA"
"974",133875118,5,19,890,20.2272727272727,2,"r2c2AA"
"975",133875119,2,3,30,5,1,"r2c2AA"
"976",133875123,25,40,4923,35.1642857142857,3,"r2c2AA"
"977",133875124,41,43,8372,31.5924528301887,3,"r2c2AA"
"978",133875125,1,1,10,10,1,"r2c2AA"
"979",133875126,4,17,716,23.0967741935484,2,"r2c2AA"
"980",133875133,1,5,40,8,1,"r2c2AA"
"981",133875135,1,7,42,6,1,"r2c2AA"
"982",133875142,1,2,4,2,1,"r2c2AA"
"983",133875153,1,4,40,10,1,"r2c2AA"
"984",133875156,1,7,35,5,1,"r2c2AA"
"985",133875295,20,24,5415,36.8367346938776,2,"r2c2AA"
"986",133875387,1,1,1,1,1,"r2c2AA"
"987",133875687,7,11,1350,61.3636363636364,1,"r2c2AA"
"988",133875698,1,12,132,11,1,"r2c2AA"
"989",133875699,2,6,48,8,1,"r2c2AA"
"990",133875702,1,11,297,27,1,"r2c2AA"
"991",133875739,1,6,264,44,1,"r2c2AA"
"992",133875743,4,16,313,16.4736842105263,1,"r2c2AA"
"993",133911063,1,9,540,60,1,"r2c2AA"
"994",133911070,5,17,749,27.7407407407407,1,"r2c2AA"
"995",133911071,2,5,840,120,1,"r2c2AA"
"996",133911072,1,11,44,4,1,"r2c2AA"
"997",133911073,2,13,1825,121.666666666667,2,"r2c2AA"
