"","abslat","urban2","estimate","p.value","s.value","conf.low","conf.high"
"13385",30,"suburban",12.8463936852359,0,Inf,12.7840634269039,12.9090278423343
"13386",30,"urban",14.0240371156567,0,Inf,13.9293690783832,14.1193485444027
"13387",35,"natural",11.9274678213253,0,Inf,11.8919836168105,11.9630579063063
"13388",35,"suburban",13.1285144810538,0,Inf,13.0719150551517,13.1853589739563
"13389",35,"urban",14.3975273661049,0,Inf,14.30166213755,14.494035187245
"13390",40,"natural",12.3086419497826,0,Inf,12.2722810648456,12.3451105664402
"13391",40,"suburban",13.4168309567942,0,Inf,13.3552775335236,13.4786680749491
"13392",40,"urban",14.7809644646702,0,Inf,14.6715161235322,14.8912292817114
"13393",45,"natural",12.7019975167802,0,Inf,12.6576149258885,12.7465357305428
"13394",45,"suburban",13.7114791763357,0,Inf,13.6352388293751,13.7881458150964
"13395",45,"urban",15.1746133172971,0,Inf,15.0414440495394,15.3089615977757
"13396",50,"natural",13.1079238127598,0,Inf,13.0503534814161,13.165748109872
"13397",50,"suburban",14.0125981916679,0,Inf,13.9153478288412,14.1105282093035
"13398",50,"urban",15.5787458849443,0,Inf,15.4147413407792,15.7444953491125
"13399",55,"natural",13.5268225689804,0,Inf,13.4527861185673,13.6012664737261
"13400",55,"suburban",14.3203301085134,0,Inf,14.1981803160243,14.4435307801625
"13401",55,"urban",15.9936413714758,0,Inf,15.7937579846022,16.1960544519402
"13402",60,"natural",13.9591083550975,0,Inf,13.8663070607101,14.0525307290704
"13403",60,"suburban",14.6348201533912,0,Inf,14.4851077490193,14.7860799265787
"13404",60,"urban",16.4195864165542,0,Inf,16.1799346119417,16.6627878639083
"13405",65,"natural",14.4052089894487,0,Inf,14.291786390857,14.519531733447
"13406",65,"suburban",14.956216742153,0,Inf,14.7768650863501,15.1377452477986
"13407",65,"urban",16.8568752936727,0,Inf,16.5741750172562,17.14439749614
"13408",70,"natural",14.8655659624503,0,Inf,14.729858476538,15.0025237334053
"13409",70,"suburban",15.2846715500241,0,Inf,15.0738909702658,15.4983995076618
"13410",70,"urban",17.30581011346,0,Inf,16.9770971045361,17.6408877111925
"13411",0,"natural",9.56921241050526,0,Inf,9.46914204144134,9.67034032825953
"13412",0,"suburban",11.2358933779393,0,Inf,11.0745394345712,11.3995982177212
"13413",0,"urban",11.9918954541399,0,Inf,11.7857879833088,12.2016072906353
"13414",5,"natural",9.87583887541444,0,Inf,9.78511447066512,9.96740444739199
"13415",5,"suburban",11.4895309635004,0,Inf,11.3452515413529,11.6356452106916
"13416",5,"urban",12.3057919199747,0,Inf,12.1211339858448,12.4932630028313
"13417",10,"natural",10.1922905782794,0,Inf,10.111433549089,10.273794188307
"13418",10,"suburban",11.7488941306993,0,Inf,11.6221782877595,11.8769915481128
"13419",10,"urban",12.6279048509747,0,Inf,12.4650781719383,12.7928584743464
"13420",15,"natural",10.5188823493967,0,Inf,10.4483165984358,10.5899246867208
"13421",15,"suburban",12.014112128066,0,Inf,11.9052079036667,12.124012566071
"13422",15,"urban",12.9584493190097,0,Inf,12.8172417660942,13.1012125555398
"13423",20,"natural",10.8559391071765,0,Inf,10.7958749864971,10.9163374016583
"13424",20,"suburban",12.2853171217699,0,Inf,12.1939863150066,12.3773319801673
"13425",20,"urban",13.2976460256097,0,Inf,13.1767154719167,13.4196864309078
"13426",25,"natural",11.203796181396,0,Inf,11.1539744708535,11.253840431702
"13427",25,"suburban",12.5626442614824,0,Inf,12.4876272730028,12.6381118999082
"13428",25,"urban",13.645721449326,0,Inf,13.5416054232251,13.7506379822023
"13429",30,"natural",11.562799646811,0,Inf,11.521912110649,11.6038322796027
"13430",30,"suburban",12.8462317477254,0,Inf,12.784113896744,12.9086514285749
"13431",30,"urban",14.0029079969481,0,Inf,13.9086110974729,14.0978442057827
"13432",35,"natural",11.9333066674581,0,Inf,11.8978798198799,11.9688390011857
"13433",35,"suburban",13.1362209007418,0,Inf,13.0797644874591,13.1929209978158
"13434",35,"urban",14.3694441586801,0,Inf,14.273973703805,14.4655531608822
"13435",40,"natural",12.3156858519877,0,Inf,12.2793383190152,12.3521409757048
"13436",40,"suburban",13.4327562309188,0,Inf,13.3712865718659,13.4945084745205
"13437",40,"urban",14.7455746673782,0,Inf,14.6366127088461,14.8553477909417
"13438",45,"natural",12.710317620385,0,Inf,12.6659312341566,12.7548595539036
"13439",45,"suburban",13.7359855108023,0,Inf,13.6597746811907,13.8126215370723
"13440",45,"urban",15.1315506619567,0,Inf,14.9990336970502,15.2652384186851
"13441",50,"natural",13.1175945824402,0,Inf,13.0600261919253,13.175416733517
"13442",50,"suburban",14.0460598487363,0,Inf,13.9487763811395,14.1440218040233
"13443",50,"urban",15.5276298550712,0,Inf,15.364510855825,15.6924806248999
"13444",55,"natural",13.5379219283469,0,Inf,13.4639036837616,13.6123470906181
"13445",55,"suburban",14.3631337641647,0,Inf,14.2408668650871,14.4864504023313
"13446",55,"urban",15.9340767051907,0,Inf,15.7353732036324,16.1352893993192
"13447",60,"natural",13.9717178318162,0,Inf,13.878954710292,14.065100956568
"13448",60,"suburban",14.6873652646332,0,Inf,14.5374220373222,14.8388550502926
"13449",60,"urban",16.3511625931746,0,Inf,16.1130436840531,16.5928004287008
"13450",65,"natural",14.419413866108,0,Inf,14.3060501175422,14.5336759296791
"13451",65,"suburban",15.018915924529,0,Inf,14.8391847629161,15.2008239773236
"13452",65,"urban",16.7791660034708,0,Inf,16.4984104628436,17.0646991966949
"13453",70,"natural",14.8814554333923,0,Inf,14.7458267720111,15.0183315754386
"13454",70,"suburban",15.3579509655985,0,Inf,15.1466032647758,15.5722477005948
"13455",70,"urban",17.2183727100575,0,Inf,16.8920766320438,17.550971691666
"13456",0,"natural",9.55540171126504,0,Inf,9.45527510687938,9.65658860599577
"13457",0,"suburban",11.2648100217858,0,Inf,11.1027766641407,11.429208086007
"13458",0,"urban",12.0046159782498,0,Inf,11.7980237134099,12.2148258289606
"13459",5,"natural",9.8637210886298,0,Inf,9.77291399198518,9.95537193861225
"13460",5,"suburban",11.5136513177114,0,Inf,11.3688208704102,11.6603267987857
"13461",5,"urban",12.3203796753448,0,Inf,12.1352637539205,12.5083194253285
"13462",10,"natural",10.181988853444,0,Inf,10.1010264709066,10.2636001707609
"13463",10,"suburban",11.767989554148,0,Inf,11.6408355955119,11.8965324276145
"13464",10,"urban",12.64444907023,0,Inf,12.4811979315687,12.8098354954576
"13465",15,"natural",10.5105260053596,0,Inf,10.4398363956176,10.5816942644536
"13466",15,"suburban",12.0279461593131,0,Inf,11.9186999712119,12.1381936923297
"13467",15,"urban",12.9770426320215,0,Inf,12.8354496148916,13.1201976187825
"13468",20,"natural",10.8496639015643,0,Inf,10.7894620525957,10.910201658162
"13469",20,"suburban",12.293645243791,0,Inf,12.2020506673806,12.3859273740115
"13470",20,"urban",13.3183845763428,0,Inf,13.1971100882075,13.4407735131244
"13471",25,"natural",11.1997445909824,0,Inf,11.1497769305152,11.2499361812295
"13472",25,"suburban",12.5652136597872,0,Inf,12.4899932193157,12.640887112087
"13473",25,"urban",13.6687050164784,0,Inf,13.5642828154522,13.7739310931106
"13474",30,"natural",11.5611211592606,0,Inf,11.5200880251363,11.6023004483528
"13475",30,"suburban",12.8427810616906,0,Inf,12.7805065785047,12.9053589844336
"13476",30,"urban",14.0282401185029,0,Inf,13.9336590307304,14.1234632186961
"13477",35,"natural",11.9341580848834,0,Inf,11.898601250548,11.9698211744368
"13478",35,"suburban",13.1264799679748,0,Inf,13.0699135859206,13.1832911684478
"13479",35,"urban",14.3972322604906,0,Inf,14.3014673316963,14.4936384466731
"13480",40,"natural",12.3192316067811,0,Inf,12.2827851214489,12.3557862391076
"13481",40,"suburban",13.4164458244654,0,Inf,13.3549252766575,13.4782497716727
"13482",40,"urban",14.7759301959135,0,Inf,14.6666209098937,14.8860541562939
"13483",45,"natural",12.7167301037974,0,Inf,12.6722673023516,12.7613489105315
"13484",45,"suburban",13.7128170690065,0,Inf,13.6366245988757,13.7894352524406
"13485",45,"urban",15.1645892213362,0,Inf,15.0316323724638,15.2987220917625
"13486",50,"natural",13.1270544864025,0,Inf,13.0694068107577,13.1849564394263
"13487",50,"suburban",14.0157351975539,0,Inf,13.9185504899778,14.1135984863797
"13488",50,"urban",15.5634713485222,0,Inf,15.3997878722416,15.7288946072356
"13489",55,"natural",13.5506186010446,0,Inf,13.4764948199781,13.6251500797352
"13490",55,"suburban",14.32534483173,0,Inf,14.2032751141366,14.448463674672
"13491",55,"urban",15.9728454810681,0,Inf,15.7734265119181,16.1747856478301
"13492",60,"natural",13.9878496475484,0,Inf,13.8949359021377,14.0813846958675
"13493",60,"suburban",14.6417937878699,0,Inf,14.4921702202191,14.7929621353334
"13494",60,"urban",16.3929875956819,0,Inf,16.1539786361357,16.635532853253
"13495",65,"natural",14.4391886099826,0,Inf,14.3256127263188,14.5536649424856
"13496",65,"suburban",14.965233147593,0,Inf,14.785972471922,15.1466671256899
"13497",65,"urban",16.824180928232,0,Inf,16.5423382623529,17.1108255324495
"13498",70,"natural",14.9050907014283,0,Inf,14.7691727994472,15.0422594301368
"13499",70,"suburban",15.2958173299337,0,Inf,15.0851225428299,15.5094549034276
"13500",70,"urban",17.2667161646876,0,Inf,16.9391135385171,17.6006546289425
"13501",0,"natural",9.5939458802706,0,Inf,9.49361687150921,9.69533517091773
"13502",0,"suburban",11.281675648726,0,Inf,11.1196065759589,11.4461068899896
"13503",0,"urban",11.9139838616762,0,Inf,11.7092805857929,12.1222657887713
"13504",5,"natural",9.89870237433495,0,Inf,9.8077725174174,9.990475260479
"13505",5,"suburban",11.5317415767634,0,Inf,11.3868760265098,11.6784501283461
"13506",5,"urban",12.239959062784,0,Inf,12.0563532173695,12.4263610361704
"13507",10,"natural",10.2131396110086,0,Inf,10.1321283843408,10.2947985612935
"13508",10,"suburban",11.7873503842731,0,Inf,11.6601660382889,11.915922005345
"13509",10,"urban",12.5748531807688,0,Inf,12.41277327826,12.7390494431118
"13510",15,"natural",10.5375651039271,0,Inf,10.4668950569254,10.6087122986901
"13511",15,"suburban",12.0486249329062,0,Inf,11.9393576868526,12.1588921767296
"13512",15,"urban",12.9189102436365,0,Inf,12.778193650578,13.0611764422264
"13513",20,"natural",10.8722961350508,0,Inf,10.8121774612433,10.9327490851828
"13514",20,"suburban",12.3156908076252,0,Inf,12.2240898011037,12.4079782247123
"13515",20,"urban",13.2723809561753,0,Inf,13.1517354674028,13.394133168391
"13516",25,"natural",11.2176600649601,0,Inf,11.1678358410403,11.2677065748559
"13517",25,"suburban",12.5886763770675,0,Inf,12.5134695212146,12.6643352315574
"13518",25,"urban",13.6355228826374,0,Inf,13.5315309779322,13.7403139811855
"13519",30,"natural",11.5739946530083,0,Inf,11.5331618545219,11.6149720187394
"13520",30,"suburban",12.867712855248,0,Inf,12.805474257377,12.9302539521118
"13521",30,"urban",14.008600634419,0,Inf,13.914296132639,14.1035442873981
"13522",35,"natural",11.9416483876436,0,Inf,11.9063352171627,11.9770662939637
"13523",35,"suburban",13.1529343646282,0,Inf,13.0964157291456,13.2096969108282
"13524",35,"urban",14.3918860628752,0,Inf,14.2962762740146,14.4881352652132
"13525",40,"natural",12.3209808272242,0,Inf,12.2847854716867,12.357282827177
"13526",40,"suburban",13.4444780005843,0,Inf,13.3829902138121,13.5062482913306
"13527",40,"urban",14.7856584574104,0,Inf,14.6763906052322,14.8957398245625
"13528",45,"natural",12.7123629516597,0,Inf,12.668137286952,12.7567430123432
"13529",45,"suburban",13.7424838973036,0,Inf,13.6662877123846,13.8191049129242
"13530",45,"urban",15.1902047489887,0,Inf,15.0571511526682,15.3244340829579
"13531",50,"natural",13.116177525222,0,Inf,13.0587713573512,13.173836049767
"13532",50,"suburban",14.0470952951421,0,Inf,13.9498619976726,14.1450063279282
"13533",50,"urban",15.6058197192126,0,Inf,15.4418485703212,15.7715320157099
"13534",55,"natural",13.5328194708819,0,Inf,13.4589738270389,13.6070702852219
"13535",55,"suburban",14.3584586094745,0,Inf,14.2362913822152,14.4816742018604
"13536",55,"urban",16.0328062151223,0,Inf,15.832836533193,16.2353015262152
"13537",60,"natural",13.9626962565362,0,Inf,13.8701295570108,14.0558807292285
"13538",60,"suburban",14.6767235010708,0,Inf,14.526949508692,14.8280416750948
"13539",60,"urban",16.4714753698714,0,Inf,16.2315672934198,16.71492936916
"13540",65,"natural",14.4062282935032,0,Inf,14.2930993074333,14.5202526884144
"13541",65,"suburban",15.0020429480325,0,Inf,14.822574161545,15.1836847069721
"13542",65,"urban",16.9221468294414,0,Inf,16.6389610107793,17.2101523124947
"13543",70,"natural",14.8638493476773,0,Inf,14.7285089451466,15.0004333943966
"13544",70,"suburban",15.3345733193237,0,Inf,15.1236072110542,15.548482290246
"13545",70,"urban",17.3851489855586,0,Inf,17.0556546992312,17.7210086965288
"13546",0,"natural",9.58443601113417,0,Inf,9.48394719573128,9.68598957329415
"13547",0,"suburban",11.2698641399898,0,Inf,11.1076593341674,11.4344376175764
"13548",0,"urban",12.0082513341313,0,Inf,11.8014506688819,12.2186758348181
"13549",5,"natural",9.88925788071354,0,Inf,9.79817030320669,9.98119224354043
"13550",5,"suburban",11.5176260992082,0,Inf,11.3726678405734,11.6644320242869
"13551",5,"urban",12.3223259017439,0,Inf,12.1370549456908,12.5104250008111
"13552",10,"natural",10.2037742562676,0,Inf,10.1226070007902,10.285592344417
"13553",10,"suburban",11.7708349731075,0,Inf,11.6435952525962,11.8994651530194
"13554",10,"urban",12.6446150570825,0,Inf,12.4812560611406,12.8101121520607
"13555",15,"natural",10.5282934603134,0,Inf,10.4574677525687,10.5995988521457
"13556",15,"suburban",12.0296105092052,0,Inf,11.9203191309013,12.1399039248908
"13557",15,"urban",12.9753336518368,0,Inf,12.8336726316413,13.1185583588443
"13558",20,"natural",10.8631336212081,0,Inf,10.8028567960186,10.9237467736973
"13559",20,"suburban",12.2940750876041,0,Inf,12.2024746977331,12.3863630946701
"13560",20,"urban",13.3147021571201,0,Inf,13.1933907792308,13.4371289761156
"13561",25,"natural",11.2086229850121,0,Inf,11.158632775216,11.2588371488649
"13562",25,"suburban",12.5643537788684,0,Inf,12.4891653273294,12.6399948870179
"13563",25,"urban",13.6629468104446,0,Inf,13.5585078558466,13.7681902411216
"13564",30,"natural",11.5651002372712,0,Inf,11.5240858237413,11.6062606217824
"13565",30,"suburban",12.8405744031721,0,Inf,12.7783644393735,12.90308722886
"13566",30,"urban",14.0202997665413,0,Inf,13.9257090414763,14.1155330014592
"13567",35,"natural",11.9329148350318,0,Inf,11.897400706707,11.9685349741856
"13568",35,"suburban",13.1228675907475,0,Inf,13.0663806410332,13.179598737809
"13569",35,"urban",14.3869992521241,0,Inf,14.2912214110017,14.4834189834381
"13570",40,"natural",12.3124273494166,0,Inf,12.2760249219103,12.3489377220222
"13571",40,"suburban",13.4113668436632,0,Inf,13.3499125842919,13.4731039982198
"13572",40,"urban",14.7632897247019,0,Inf,14.6539639791229,14.8734310938666
"13573",45,"natural",12.7040098190945,0,Inf,12.659584696973,12.7485908382319
"13574",45,"suburban",13.7062085989593,0,Inf,13.6300567017165,13.7827859611565
"13575",45,"urban",15.1494220355443,0,Inf,15.0164542124325,15.2835672632374
"13576",50,"natural",13.1080461149926,0,Inf,13.0504428343243,13.1659036504771
"13577",50,"suburban",14.0075322931717,0,Inf,13.9103673298753,14.1053759610536
"13578",50,"urban",15.54565359691,0,Inf,15.3819772477914,15.7110715912559
"13579",55,"natural",13.5249323166077,0,Inf,13.4508800735186,13.5993922456383
"13580",55,"suburban",14.3154804282745,0,Inf,14.1934190589096,14.4385915079193
"13581",55,"urban",15.9522485536483,0,Inf,15.7528683367978,16.1541522773309
"13582",60,"natural",13.9550771002855,0,Inf,13.8622838869305,14.0484914652859
"13583",60,"suburban",14.6301986390715,0,Inf,14.4805812828532,14.7813618830442
"13584",60,"urban",16.36947795929,0,Inf,16.1305534117583,16.6119414393032
"13585",65,"natural",14.3989021398488,0,Inf,14.2855183936634,14.5131858095472
"13586",65,"suburban",14.95183576207,0,Inf,14.7725877697326,15.1332587181483
"13587",65,"urban",16.7976199567426,0,Inf,16.5159220272645,17.0841225664161
"13588",70,"natural",14.8568425199672,0,Inf,14.7212121655609,14.9937224720853
"13589",70,"suburban",15.280543905869,0,Inf,15.069876528376,15.494156280546
"13590",70,"urban",17.2369599637126,0,Inf,16.909577861976,17.5706804283233
"13591",0,"natural",9.58640481452553,0,Inf,9.48617647920774,9.68769213490676
"13592",0,"suburban",11.2818179402096,0,Inf,11.1197406741428,11.4462575851254
"13593",0,"urban",11.926992227783,0,Inf,11.7219135836294,12.1356587887036
"13594",5,"natural",9.89178734817702,0,Inf,9.80093141245716,9.98348553048632
"13595",5,"suburban",11.529503882037,0,Inf,11.3846576852538,11.676192946766
"13596",5,"urban",12.2536148986669,0,Inf,12.0696523860414,12.4403813202177
"13597",10,"natural",10.2068980848059,0,Inf,10.1259324959671,10.2885110635596
"13598",10,"suburban",11.7826276288444,0,Inf,11.6554834508239,11.9111587628047
"13599",10,"urban",12.5891821858545,0,Inf,12.4267686642781,12.7537183953721
"13600",15,"natural",10.5320469240389,0,Inf,10.4613915999339,10.6031794480247
"13601",15,"suburban",12.0413085645693,0,Inf,11.9320959365802,12.1515207988451
"13602",15,"urban",12.9339390391548,0,Inf,12.792917795145,13.0765148144749
"13603",20,"natural",10.8675536376012,0,Inf,10.8074142603971,10.9280276688311
"13604",20,"suburban",12.3056686941562,0,Inf,12.2141316599347,12.3978917393744
"13605",20,"urban",13.2881371163681,0,Inf,13.16722492223,13.4101596248494
"13606",25,"natural",11.2137481838001,0,Inf,11.1638604143444,11.2638588859556
"13607",25,"suburban",12.5758327010991,0,Inf,12.5006972108858,12.6514197934746
"13608",25,"urban",13.6520349669854,0,Inf,13.5478279378486,13.757043534566
"13609",30,"natural",11.5709710320268,0,Inf,11.5300219999708,11.6120654951346
"13610",30,"suburban",12.8519280062479,0,Inf,12.7897729253322,12.9143851452303
"13611",30,"urban",14.0258982209188,0,Inf,13.9314464601058,14.1209903413058
"13612",35,"natural",11.9395734975949,0,Inf,11.9040897357666,11.975163029573
"13613",35,"suburban",13.1340848279052,0,Inf,13.0776757944808,13.190737175134
"13614",35,"urban",14.4099997823997,0,Inf,14.3143142168396,14.5063249683648
"13615",40,"natural",12.3199180872464,0,Inf,12.28352742929,12.3564165546243
"13616",40,"suburban",13.4224362432427,0,Inf,13.361100359224,13.4840536976836
"13617",40,"urban",14.8046200291875,0,Inf,14.6953243340645,14.9147286052446
"13618",45,"natural",12.7123788556631,0,Inf,12.6679728857009,12.7569404851128
"13619",45,"suburban",13.7171182510667,0,Inf,13.6411290472545,13.7935307599496
"13620",45,"urban",15.2100470172331,0,Inf,15.0769786638641,15.3442898225308
